"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 17, 2013","76.19","76.19","76.19","76.19","-","-0.13%"
"Sep 16, 2013","76.29","76.29","76.29","76.29","-","0.93%"
"Sep 13, 2013","75.59","75.59","75.59","75.59","-","0.31%"
"Sep 12, 2013","75.36","75.36","75.36","75.36","-","-0.12%"
"Sep 11, 2013","75.45","75.45","75.45","75.45","-","0.41%"
"Sep 10, 2013","75.14","75.14","75.14","75.14","-","1.93%"
"Sep 09, 2013","73.72","73.72","73.72","73.72","-","-0.19%"
"Sep 06, 2013","73.86","73.86","73.86","73.86","-","0.96%"
"Sep 05, 2013","73.16","73.16","73.16","73.16","-","0.65%"
"Sep 04, 2013","72.69","72.69","72.69","72.69","-","0.22%"
"Sep 03, 2013","72.53","72.53","72.53","72.53","-","-0.75%"
"Sep 02, 2013","73.08","72.95","73.08","72.95","0.25K","1.84%"
"Aug 30, 2013","71.76","72.33","72.33","71.76","0.11K","-1.25%"
"Aug 29, 2013","72.67","72.67","72.67","72.67","-","0.60%"
"Aug 28, 2013","72.24","72.24","72.24","72.24","-","-0.34%"
"Aug 27, 2013","72.49","72.49","72.49","72.49","-","-2.49%"
"Aug 26, 2013","74.34","73.70","74.34","73.70","0.30K","-0.17%"
"Aug 23, 2013","74.47","74.47","74.47","74.47","-","0.50%"
"Aug 22, 2013","74.10","74.10","74.10","74.10","-","1.34%"
"Aug 21, 2013","73.12","73.12","73.12","73.12","-","-0.53%"
"Aug 20, 2013","73.51","73.51","73.51","73.51","-","-1.26%"
"Aug 19, 2013","74.45","74.45","74.45","74.45","-","-1.02%"
"Aug 16, 2013","75.22","74.82","75.22","74.82","0.02K","0.66%"
"Aug 15, 2013","74.73","74.73","74.73","74.73","-","-0.57%"
"Aug 14, 2013","75.16","75.16","75.16","75.16","-","0.32%"
"Aug 13, 2013","74.92","74.92","74.92","74.92","-","0.59%"
"Aug 12, 2013","74.48","74.48","74.48","74.48","-","0.07%"
"Aug 09, 2013","74.43","74.43","74.43","74.43","-","0.26%"
"Aug 08, 2013","74.24","74.24","74.24","74.24","-","0.86%"
"Aug 07, 2013","73.61","73.61","73.61","73.61","-","0.08%"
"Aug 06, 2013","73.55","74.15","74.15","73.55","1.51K","-0.62%"
"Aug 05, 2013","74.01","74.20","74.27","74.01","0.79K","-0.15%"
"Aug 02, 2013","74.12","74.12","74.12","74.12","-","0.19%"
"Aug 01, 2013","73.98","73.98","73.98","73.98","-","1.40%"
"Jul 31, 2013","72.96","72.96","72.96","72.96","-","0.33%"
"Jul 30, 2013","72.72","72.72","72.72","72.72","-","0.65%"
"Jul 29, 2013","72.25","72.25","72.25","72.25","-","-0.04%"
"Jul 26, 2013","72.28","72.28","72.28","72.28","-","0.04%"
"Jul 25, 2013","72.25","72.25","72.25","72.25","-","-0.39%"
"Jul 24, 2013","72.53","72.53","72.53","72.53","-","1.07%"
"Jul 23, 2013","71.76","71.76","71.76","71.76","-","-0.08%"
"Jul 22, 2013","71.82","71.82","71.82","71.82","-","0.36%"
"Jul 19, 2013","71.56","71.56","71.56","71.56","-","-0.03%"
"Jul 18, 2013","71.58","71.58","71.58","71.58","-","1.42%"
"Jul 17, 2013","70.58","70.58","70.58","70.58","-","0.54%"
"Jul 16, 2013","70.20","70.20","70.20","70.20","-","-0.85%"
"Jul 15, 2013","70.80","70.80","70.80","70.80","-","0.58%"
"Jul 12, 2013","70.39","70.87","70.87","70.28","3.35K","-0.38%"
"Jul 11, 2013","70.66","70.66","70.66","70.66","-","0.81%"
"Jul 10, 2013","70.09","70.09","70.09","70.09","-","-0.07%"
"Jul 09, 2013","70.14","70.14","70.14","70.14","-","0.59%"
"Jul 08, 2013","69.73","69.78","69.78","69.73","1.80K","2.00%"
"Jul 05, 2013","68.36","68.36","68.36","68.36","-","-1.88%"
"Jul 04, 2013","69.67","69.61","69.67","69.61","0.10K","2.89%"
"Jul 03, 2013","67.71","67.58","67.71","67.58","0.14K","-1.15%"
"Jul 02, 2013","68.50","68.50","68.50","68.50","-","-0.74%"
"Jul 01, 2013","69.01","69.01","69.01","69.01","-","0.94%"
"Jun 28, 2013","68.37","68.37","68.37","68.37","-","-0.86%"
"Jun 27, 2013","68.96","68.96","68.96","68.96","-","0.77%"
"Jun 26, 2013","68.43","68.43","68.43","68.43","-","2.12%"
"Jun 25, 2013","67.01","66.98","67.01","66.98","2.39K","1.24%"
"Jun 24, 2013","66.19","67.11","67.11","66.19","0.09K","-1.19%"
"Jun 21, 2013","66.99","68.31","68.31","66.99","1.31K","-1.54%"
"Jun 20, 2013","68.04","68.84","68.84","68.04","5.34K","-3.60%"
"Jun 19, 2013","70.58","70.58","70.58","70.58","-","-0.65%"
"Jun 18, 2013","71.04","70.75","71.04","70.75","0.43K","0.01%"
"Jun 17, 2013","71.03","71.03","71.03","71.03","-","1.31%"
"Jun 14, 2013","70.11","70.41","70.41","70.11","0.18K","0.30%"
"Jun 13, 2013","69.90","69.09","70.06","68.97","12.74K","-0.38%"
"Jun 12, 2013","70.17","70.68","70.68","70.17","0.07K","-0.51%"
"Jun 11, 2013","70.53","70.53","70.53","70.53","-","-1.32%"
"Jun 10, 2013","71.47","71.49","71.49","71.47","3.00K","-0.13%"
"Jun 07, 2013","71.56","71.46","71.56","71.46","0.42K","1.75%"
"Jun 06, 2013","70.33","70.33","70.33","70.33","-","-1.25%"
"Jun 05, 2013","71.22","72.20","72.20","71.22","3.00K","-1.60%"
"Jun 04, 2013","72.38","72.38","72.38","72.38","-","0.25%"
"Jun 03, 2013","72.20","72.20","72.20","72.20","-","-0.81%"
"May 31, 2013","72.79","73.42","73.42","72.79","0.08K","-1.01%"
"May 30, 2013","73.53","73.64","73.64","73.53","0.60K","0.38%"
"May 29, 2013","73.25","73.25","73.25","73.25","-","-1.53%"
"May 28, 2013","74.39","74.39","74.39","74.39","-","1.43%"
"May 27, 2013","73.34","73.34","73.34","73.34","-","0.95%"
"May 24, 2013","72.65","73.17","73.17","72.65","0.57K","-0.30%"
"May 23, 2013","72.87","72.87","72.87","72.87","-","-1.98%"
"May 22, 2013","74.34","74.03","74.34","73.93","62.37K","0.53%"
"May 21, 2013","73.95","73.88","73.95","73.88","2.00K","-0.18%"
"May 20, 2013","74.08","74.08","74.08","74.08","-","0.38%"
"May 17, 2013","73.80","73.75","73.80","73.75","0.01K","0.54%"
"May 16, 2013","73.40","73.46","73.55","73.40","0.63K","0.01%"
"May 15, 2013","73.39","73.10","73.47","73.10","0.25K","0.45%"
"May 14, 2013","73.06","72.47","73.06","72.19","0.93K","0.65%"
"May 13, 2013","72.59","72.59","72.59","72.59","-","-0.18%"
"May 10, 2013","72.72","72.72","72.72","72.72","-","0.26%"
"May 09, 2013","72.53","72.53","72.53","72.53","-","-0.11%"
"May 08, 2013","72.61","71.99","72.61","71.99","2.08K","0.78%"
"May 07, 2013","72.05","72.05","72.05","72.05","-","0.70%"
"May 06, 2013","71.55","71.55","71.55","71.55","-","-0.32%"
"May 03, 2013","71.78","71.66","71.78","71.50","6.00K","1.76%"
"May 02, 2013","70.54","70.72","70.72","70.54","2.00K","0.34%"
"Apr 30, 2013","70.30","70.30","70.30","70.30","-","-0.24%"
"Apr 29, 2013","70.47","70.17","70.47","70.17","0.92K","1.50%"
"Apr 26, 2013","69.43","69.55","69.55","69.43","0.23K","-0.66%"
"Apr 25, 2013","69.89","69.89","69.89","69.89","-","0.16%"
"Apr 24, 2013","69.78","69.42","69.78","69.42","2.00K","1.48%"
"Apr 23, 2013","68.76","66.84","68.76","66.80","3.55K","3.03%"
"Apr 22, 2013","66.74","66.83","66.97","66.74","0.23K","0.32%"
"Apr 19, 2013","66.53","66.53","66.53","66.53","-","0.85%"
"Apr 18, 2013","65.97","65.97","65.97","65.97","-","0.06%"
"Apr 17, 2013","65.93","66.77","66.77","65.93","2.00K","-2.09%"
"Apr 16, 2013","67.34","67.31","67.34","67.31","0.25K","-0.65%"
"Apr 15, 2013","67.78","67.28","67.78","67.28","0.21K","-0.32%"
"Apr 12, 2013","68.00","68.00","68.00","68.00","-","-1.43%"
"Apr 11, 2013","68.99","68.99","68.99","68.99","-","0.72%"
"Apr 10, 2013","68.50","68.50","68.50","68.50","-","2.56%"
"Apr 09, 2013","66.79","67.28","67.28","66.69","8.64K","0.18%"
"Apr 08, 2013","66.67","66.67","66.67","66.67","-","0.15%"
"Apr 05, 2013","66.57","66.57","66.57","66.57","-","-1.28%"
"Apr 04, 2013","67.43","68.25","68.25","67.43","3.00K","-0.75%"
"Apr 03, 2013","67.94","67.94","67.94","67.94","-","-1.36%"
"Apr 02, 2013","68.88","68.10","68.89","68.10","2.46K","2.04%"
"Mar 28, 2013","67.50","67.47","67.89","67.13","7.65K","0.33%"
"Mar 27, 2013","67.28","67.27","67.28","66.80","10.78K","-1.04%"
"Mar 26, 2013","67.99","67.95","67.99","67.95","3.00K","-0.29%"
"Mar 25, 2013","68.19","69.93","69.98","68.19","0.34K","-1.26%"
"Mar 22, 2013","69.06","68.81","69.09","68.81","10.67K","-0.06%"
"Mar 21, 2013","69.10","69.58","69.63","68.65","0.92K","-0.86%"
"Mar 20, 2013","69.70","69.55","69.70","69.55","3.29K","1.26%"
"Mar 19, 2013","68.83","68.83","68.83","68.83","-","-1.22%"
"Mar 18, 2013","69.68","69.68","69.68","69.68","-","-0.70%"
"Mar 15, 2013","70.17","70.28","70.28","70.17","12.00K","-0.58%"
"Mar 14, 2013","70.58","70.42","70.58","70.42","5.00K","1.31%"
"Mar 13, 2013","69.67","69.41","69.67","69.41","0.38K","-0.07%"
"Mar 12, 2013","69.72","69.72","69.72","69.72","-","-0.29%"
"Mar 11, 2013","69.92","69.92","69.92","69.92","-","-0.38%"
"Mar 08, 2013","70.19","69.71","70.19","69.71","0.50K","1.37%"
"Mar 07, 2013","69.24","69.24","69.24","69.24","-","0.39%"
"Mar 06, 2013","68.97","69.27","69.52","68.97","1.15K","-0.01%"
"Mar 05, 2013","68.98","68.44","68.98","68.44","2.00K","2.30%"
"Mar 04, 2013","67.43","67.43","67.43","67.43","-","0.09%"
"Mar 01, 2013","67.37","67.37","67.37","67.37","-","-0.58%"
"Feb 28, 2013","67.76","67.76","67.76","67.76","-","0.73%"
"Feb 27, 2013","67.27","66.94","67.27","66.81","0.50K","1.66%"
"Feb 26, 2013","66.17","66.17","66.17","66.17","-","-2.89%"
"Feb 25, 2013","68.14","68.38","69.24","68.14","4.23K","0.58%"
"Feb 22, 2013","67.75","67.75","67.75","67.75","-","1.91%"
"Feb 21, 2013","66.48","66.48","66.48","66.48","-","-2.09%"
"Feb 20, 2013","67.90","68.23","68.23","67.90","0.57K","-0.90%"
"Feb 19, 2013","68.52","67.66","68.52","67.66","2.67K","1.65%"
"Feb 18, 2013","67.41","67.41","67.41","67.41","-","0.30%"
"Feb 15, 2013","67.21","67.21","67.21","67.21","-","-0.90%"
"Feb 14, 2013","67.82","67.64","67.82","67.64","1.00K","-0.79%"
"Feb 13, 2013","68.36","68.36","68.36","68.36","-","0.26%"
"Feb 12, 2013","68.18","67.86","68.18","67.86","0.70K","1.01%"
"Feb 11, 2013","67.50","67.92","67.92","67.50","0.53K","-0.24%"
"Feb 08, 2013","67.66","67.66","67.66","67.66","-","1.35%"
"Feb 07, 2013","66.76","67.81","67.81","66.76","1.20K","-0.86%"
"Feb 06, 2013","67.34","68.18","68.18","67.34","2.19K","-1.25%"
"Feb 05, 2013","68.19","67.79","68.42","67.79","2.14K","0.98%"
"Feb 04, 2013","67.53","67.53","67.53","67.53","-","-3.17%"
"Feb 01, 2013","69.74","69.68","69.92","69.63","18.83K","0.19%"
"Jan 31, 2013","69.61","70.19","70.19","69.61","6.20K","-1.07%"
"Jan 30, 2013","70.36","70.33","70.36","70.20","9.15K","-0.52%"
"Jan 29, 2013","70.73","70.43","70.73","70.43","0.17K","0.13%"
"Jan 28, 2013","70.64","70.64","70.64","70.64","-","0.04%"
"Jan 25, 2013","70.61","70.58","70.61","70.56","0.49K","0.83%"
"Jan 24, 2013","70.03","69.45","70.05","69.45","4.86K","0.59%"
"Jan 23, 2013","69.62","69.68","69.68","69.62","2.00K","-0.26%"
"Jan 22, 2013","69.80","69.80","69.80","69.80","-","-0.41%"
"Jan 21, 2013","70.09","70.09","70.09","70.09","-","0.68%"
"Jan 18, 2013","69.62","70.12","70.12","69.62","0.10K","-0.33%"
"Jan 17, 2013","69.85","69.48","69.85","69.47","13.39K","0.58%"
"Jan 16, 2013","69.45","69.27","69.45","69.27","5.00K","0.00%"
"Jan 15, 2013","69.45","69.67","69.67","69.25","18.15K","-0.40%"
"Jan 14, 2013","69.73","70.12","70.12","69.73","0.10K","-0.17%"
"Jan 11, 2013","69.85","69.85","69.85","69.85","-","0.39%"
"Jan 10, 2013","69.58","69.58","69.58","69.58","-","0.09%"
"Jan 09, 2013","69.52","69.45","69.52","69.45","11.00K","0.58%"
"Jan 08, 2013","69.12","69.56","69.56","69.12","10.46K","-0.06%"
"Jan 07, 2013","69.16","69.31","69.31","69.16","10.83K","-0.69%"
"Jan 04, 2013","69.64","69.64","69.64","69.64","-","0.45%"
"Jan 03, 2013","69.33","69.36","69.36","69.26","22.70K","-0.24%"
"Jan 02, 2013","69.50","68.71","69.50","68.71","15.12K","2.96%"
"Dec 28, 2012","67.50","67.50","67.50","67.50","-","-1.13%"
"Dec 27, 2012","68.27","68.13","68.27","68.13","2.21K","0.43%"
"Dec 21, 2012","67.98","67.80","67.98","67.80","5.00K","-0.31%"
"Dec 20, 2012","68.19","68.07","68.19","68.07","0.05K","0.09%"
"Dec 19, 2012","68.13","68.22","68.22","68.13","8.60K","0.43%"
"Dec 18, 2012","67.84","67.84","67.84","67.84","-","0.55%"
"Dec 17, 2012","67.47","67.33","67.47","67.33","6.50K","0.07%"
"Dec 14, 2012","67.42","67.47","67.47","67.42","1.90K","0.00%"
"Dec 13, 2012","67.42","67.41","67.42","67.41","5.00K","-0.01%"
"Dec 12, 2012","67.43","67.38","67.43","67.38","6.75K","0.22%"
"Dec 11, 2012","67.28","67.28","67.28","67.28","-","1.05%"
"Dec 10, 2012","66.58","66.25","66.58","66.25","0.20K","-0.13%"
"Dec 07, 2012","66.67","66.75","66.75","66.67","0.38K","-0.24%"
"Dec 06, 2012","66.83","66.92","66.98","66.83","13.13K","0.51%"
"Dec 05, 2012","66.49","66.37","66.49","66.37","6.50K","0.03%"
"Dec 04, 2012","66.47","66.47","66.47","66.47","-","0.44%"
"Dec 03, 2012","66.18","66.69","66.69","66.18","7.66K","0.20%"
"Nov 30, 2012","66.05","66.05","66.05","66.05","-","-0.14%"
"Nov 29, 2012","66.14","65.78","66.14","65.78","0.50K","1.32%"
"Nov 28, 2012","65.28","65.28","65.28","65.28","-","0.17%"
"Nov 27, 2012","65.17","65.41","65.41","65.17","0.72K","-0.05%"
"Nov 26, 2012","65.20","65.16","65.20","65.16","0.04K","-0.46%"
"Nov 23, 2012","65.50","65.16","65.50","65.16","0.23K","0.83%"
"Nov 22, 2012","64.96","64.96","64.96","64.96","-","0.73%"
"Nov 21, 2012","64.49","64.40","64.49","64.40","0.40K","0.23%"
"Nov 20, 2012","64.34","64.34","64.34","64.34","-","0.61%"
"Nov 19, 2012","63.95","63.14","63.95","63.14","1.14K","2.75%"
"Nov 16, 2012","62.24","62.76","62.76","62.24","0.40K","-1.32%"
"Nov 15, 2012","63.07","63.07","63.07","63.07","-","-0.35%"
"Nov 14, 2012","63.29","63.59","63.74","63.29","3.47K","-0.77%"
"Nov 13, 2012","63.78","62.87","63.78","62.87","18.60K","0.55%"
"Nov 12, 2012","63.43","63.58","63.58","63.43","0.31K","-0.13%"
"Nov 09, 2012","63.51","63.53","63.53","63.51","0.00K","0.03%"
"Nov 08, 2012","63.49","64.00","64.00","63.49","0.20K","-0.16%"
"Nov 07, 2012","63.59","65.22","65.22","63.59","0.09K","-2.20%"
"Nov 06, 2012","65.02","65.02","65.02","65.02","-","0.71%"
"Nov 05, 2012","64.56","64.56","64.56","64.56","-","-1.10%"
"Nov 02, 2012","65.28","65.25","65.28","65.25","5.00K","0.52%"
"Nov 01, 2012","64.94","64.94","64.94","64.94","-","1.33%"
"Oct 31, 2012","64.09","64.70","64.70","64.09","0.40K","-0.60%"
"Oct 30, 2012","64.48","64.22","64.48","64.22","0.19K","1.48%"
"Oct 29, 2012","63.54","63.54","63.54","63.54","-","-0.67%"
"Oct 26, 2012","63.97","64.06","64.08","63.97","10.16K","0.57%"
"Oct 25, 2012","63.61","64.15","64.23","63.61","14.38K","-0.25%"
"Oct 24, 2012","63.77","63.77","63.77","63.77","-","0.41%"
"Oct 23, 2012","63.51","64.46","64.53","63.51","4.86K","-2.13%"
"Oct 22, 2012","64.89","64.89","64.89","64.89","-","-0.43%"
"Oct 19, 2012","65.17","65.78","65.78","65.17","1.83K","-1.26%"
"Oct 18, 2012","66.00","65.86","66.00","65.77","4.93K","0.26%"
"Oct 17, 2012","65.83","65.55","65.83","65.55","5.10K","0.97%"
"Oct 16, 2012","65.20","64.17","65.20","64.17","11.20K","2.42%"
"Oct 15, 2012","63.66","63.66","63.66","63.66","-","0.62%"
"Oct 12, 2012","63.27","63.62","63.62","63.27","0.50K","-0.63%"
"Oct 11, 2012","63.67","63.03","63.72","63.03","3.40K","1.27%"
"Oct 10, 2012","62.87","63.14","63.14","62.87","9.80K","-0.59%"
"Oct 09, 2012","63.24","63.59","63.83","63.24","1.20K","-0.96%"
"Oct 08, 2012","63.85","64.03","64.06","63.85","15.59K","-1.45%"
"Oct 05, 2012","64.79","63.99","64.79","63.99","1.00K","1.79%"
"Oct 04, 2012","63.65","63.73","63.89","63.60","33.11K","-0.19%"
"Oct 03, 2012","63.77","63.70","63.77","63.70","2.20K","-0.02%"
"Oct 02, 2012","63.78","63.71","64.40","63.71","39.79K","-0.30%"
"Oct 01, 2012","63.97","63.73","63.97","63.70","20.00K","1.90%"
"Sep 28, 2012","62.78","63.59","63.59","62.78","16.00K","-2.09%"
"Sep 27, 2012","64.12","64.24","64.24","64.12","10.00K","0.28%"
"Sep 26, 2012","63.94","63.94","63.94","63.94","-","-2.71%"
"Sep 25, 2012","65.72","65.72","65.72","65.72","-","0.54%"
"Sep 24, 2012","65.37","65.37","65.37","65.37","-","-0.61%"
"Sep 21, 2012","65.77","65.77","65.77","65.77","-","0.92%"
"Sep 20, 2012","65.17","65.17","65.17","65.17","-","-0.55%"
"Sep 19, 2012","65.53","65.53","65.53","65.53","-","0.51%"
"Sep 18, 2012","65.20","64.99","65.20","64.99","3.00K","-1.05%"
"Sep 17, 2012","65.89","65.83","66.00","65.83","156.03K","-0.38%"
"Sep 14, 2012","66.14","65.92","66.30","65.92","65.47K","2.12%"
"Sep 13, 2012","64.77","64.77","64.77","64.77","-","-1.02%"
"Sep 12, 2012","65.44","65.49","65.54","65.44","3.30K","0.25%"
"Sep 11, 2012","65.28","65.28","65.28","65.28","-","1.29%"
"Sep 10, 2012","64.45","64.45","64.45","64.45","-","-0.46%"
"Sep 07, 2012","64.75","64.75","64.75","64.75","-","0.59%"
"Sep 06, 2012","64.37","63.25","64.42","63.20","11.50K","3.47%"
"Sep 05, 2012","62.21","62.44","62.44","62.21","3.00K","0.10%"
"Sep 04, 2012","62.15","62.20","62.20","62.15","3.00K","-1.27%"
"Sep 03, 2012","62.95","62.95","62.95","62.95","-","1.22%"
"Aug 31, 2012","62.19","62.19","62.19","62.19","-","1.40%"
"Aug 30, 2012","61.33","61.33","61.33","61.33","-","-1.18%"
"Aug 29, 2012","62.06","62.06","62.06","62.06","-","-0.34%"
"Aug 28, 2012","62.27","62.27","62.27","62.27","-","-0.78%"
"Aug 27, 2012","62.76","62.76","62.76","62.76","-","1.11%"
"Aug 24, 2012","62.07","62.07","62.07","62.07","-","0.27%"
"Aug 23, 2012","61.90","61.90","61.90","61.90","-","-1.04%"
"Aug 22, 2012","62.55","62.55","62.55","62.55","-","-1.40%"
"Aug 21, 2012","63.44","63.38","63.44","63.38","4.59K","0.79%"
"Aug 20, 2012","62.94","62.94","62.94","62.94","-","-0.17%"
"Aug 17, 2012","63.05","63.05","63.05","63.05","-","0.56%"
"Aug 16, 2012","62.70","61.85","62.70","61.85","6.01K","1.06%"
"Aug 15, 2012","62.04","61.97","62.04","61.97","10.00K","0.06%"
"Aug 14, 2012","62.00","62.00","62.00","62.00","0.23K","0.62%"
"Aug 13, 2012","61.62","61.77","61.77","61.62","0.06K","-0.29%"
"Aug 10, 2012","61.80","61.67","61.80","61.67","10.00K","-0.63%"
"Aug 09, 2012","62.19","62.07","62.19","62.07","0.00K","0.14%"
"Aug 08, 2012","62.10","62.10","62.10","62.10","-","-0.24%"
"Aug 07, 2012","62.25","62.22","62.25","62.22","4.91K","1.80%"
"Aug 06, 2012","61.15","60.57","61.15","60.57","13.00K","1.17%"
"Aug 03, 2012","60.44","60.44","60.44","60.44","-","4.71%"
"Aug 02, 2012","57.72","60.12","60.12","57.72","10.00K","-3.04%"
"Aug 01, 2012","59.53","59.46","59.53","59.34","23.50K","0.34%"
"Jul 31, 2012","59.33","59.80","59.92","59.33","29.00K","-0.44%"
"Jul 30, 2012","59.59","59.59","59.59","59.59","-","1.65%"
"Jul 27, 2012","58.62","58.62","58.62","58.62","-","2.29%"
"Jul 26, 2012","57.31","57.31","57.31","57.31","-","4.16%"
"Jul 25, 2012","55.02","55.48","55.58","55.02","217.00K","0.31%"
"Jul 24, 2012","54.85","55.35","55.40","54.85","26.00K","-1.31%"
"Jul 23, 2012","55.58","56.40","56.40","55.58","21.00K","-2.70%"
"Jul 20, 2012","57.12","58.64","58.64","57.12","20.00K","-2.77%"
"Jul 19, 2012","58.75","58.75","58.75","58.75","-","0.81%"
"Jul 18, 2012","58.28","58.28","58.28","58.28","-","1.52%"
"Jul 17, 2012","57.41","57.80","57.80","57.41","6.78K","0.00%"
"Jul 16, 2012","57.41","57.41","57.41","57.41","-","-0.24%"
"Jul 13, 2012","57.55","57.55","57.55","57.55","-","1.39%"
"Jul 12, 2012","56.76","56.76","56.76","56.76","-","-0.91%"
"Jul 11, 2012","57.28","57.17","57.28","57.17","3.00K","0.26%"
"Jul 10, 2012","57.13","57.05","57.13","57.05","3.00K","0.74%"
"Jul 09, 2012","56.71","57.04","57.04","56.71","3.78K","-0.35%"
"Jul 06, 2012","56.91","57.42","57.42","56.91","36.00K","-2.17%"
"Jul 05, 2012","58.17","58.99","59.08","58.17","10.51K","-1.22%"
"Jul 04, 2012","58.89","58.89","58.89","58.89","-","-0.27%"
"Jul 03, 2012","59.05","59.05","59.05","59.05","-","1.13%"
"Jul 02, 2012","58.39","58.49","58.49","58.39","3.00K","1.25%"
"Jun 29, 2012","57.67","57.67","57.67","57.67","-","4.87%"
"Jun 28, 2012","54.99","54.79","54.99","54.79","13.00K","-0.33%"
"Jun 27, 2012","55.17","55.17","55.17","55.17","-","1.79%"
"Jun 26, 2012","54.20","54.20","54.20","54.20","-","-0.04%"
"Jun 25, 2012","54.22","54.35","54.35","54.22","17.00K","-2.59%"
"Jun 22, 2012","55.66","55.70","55.70","55.66","3.00K","-0.48%"
"Jun 21, 2012","55.93","55.88","56.69","55.88","30.00K","-0.39%"
"Jun 20, 2012","56.15","55.92","56.15","55.87","20.00K","0.48%"
"Jun 19, 2012","55.88","55.88","55.88","55.88","-","1.92%"
"Jun 18, 2012","54.83","54.83","54.83","54.83","-","-0.90%"
"Jun 15, 2012","55.33","55.33","55.33","55.33","-","1.41%"
"Jun 14, 2012","54.56","54.56","54.56","54.56","-","0.26%"
"Jun 13, 2012","54.42","54.44","54.44","54.42","1.50K","0.02%"
"Jun 12, 2012","54.41","54.37","54.41","54.26","13.00K","0.22%"
"Jun 11, 2012","54.29","54.91","54.91","54.29","3.00K","-0.26%"
"Jun 08, 2012","54.43","54.34","54.43","54.34","3.00K","0.15%"
"Jun 07, 2012","54.35","54.69","54.69","54.35","9.00K","0.33%"
"Jun 06, 2012","54.17","53.37","54.29","53.35","42.61K","2.36%"
"Jun 05, 2012","52.92","52.66","52.92","52.66","3.00K","0.42%"
"Jun 04, 2012","52.70","52.70","52.70","52.70","-","0.34%"
"Jun 01, 2012","52.52","52.51","52.52","52.51","0.01K","-2.00%"
"May 31, 2012","53.59","53.92","53.96","53.59","3.93K","-0.22%"
"May 30, 2012","53.71","53.75","53.75","53.60","10.10K","-1.63%"
"May 29, 2012","54.60","54.60","54.60","54.60","-","0.55%"
"May 28, 2012","54.30","54.96","54.96","54.30","3.00K","-0.71%"
"May 25, 2012","54.69","54.69","54.69","54.69","-","0.48%"
"May 24, 2012","54.43","54.62","54.62","54.43","1.50K","1.02%"
"May 23, 2012","53.88","53.88","53.88","53.88","-","-2.69%"
"May 22, 2012","55.37","55.37","55.37","55.37","-","2.01%"
"May 21, 2012","54.28","54.28","54.28","54.28","-","0.63%"
"May 18, 2012","53.94","53.94","53.94","53.94","-","0.07%"
"May 17, 2012","53.90","53.90","53.90","53.90","-","-1.34%"
"May 16, 2012","54.63","54.63","54.63","54.63","-","-0.33%"
"May 15, 2012","54.81","54.81","54.81","54.81","-","-0.89%"
"May 14, 2012","55.30","55.18","55.30","55.18","0.01K","-2.30%"
"May 11, 2012","56.60","56.60","56.60","56.60","-","0.41%"
"May 10, 2012","56.37","56.37","56.37","56.37","-","1.26%"
"May 09, 2012","55.67","55.67","55.67","55.67","-","-0.34%"
"May 08, 2012","55.86","55.86","55.86","55.86","-","-2.02%"
"May 07, 2012","57.01","57.01","57.01","57.01","-","1.57%"
"May 04, 2012","56.13","56.13","56.13","56.13","-","-1.37%"
"May 03, 2012","56.91","57.58","57.58","56.91","0.20K","-0.19%"
"May 02, 2012","57.02","57.02","57.02","57.02","-","-0.59%"
"Apr 30, 2012","57.36","57.36","57.36","57.36","-","-1.39%"
"Apr 27, 2012","58.17","58.17","58.17","58.17","-","0.99%"
"Apr 26, 2012","57.60","57.60","57.60","57.60","-","0.12%"
"Apr 25, 2012","57.53","57.52","57.53","57.52","0.08K","1.79%"
"Apr 24, 2012","56.52","56.20","56.52","56.20","0.13K","1.60%"
"Apr 23, 2012","55.63","55.63","55.63","55.63","-","-2.86%"
"Apr 20, 2012","57.27","56.45","57.27","56.45","8.20K","1.36%"
"Apr 19, 2012","56.50","56.98","56.98","56.50","2.10K","-1.81%"
"Apr 18, 2012","57.54","57.54","57.54","57.54","-","-1.74%"
"Apr 17, 2012","58.56","58.56","58.56","58.56","-","2.90%"
"Apr 16, 2012","56.91","56.69","57.02","56.69","25.26K","0.39%"
"Apr 13, 2012","56.69","57.33","57.33","56.65","38.00K","-2.28%"
"Apr 12, 2012","58.01","58.04","58.19","57.59","29.34K","0.40%"
"Apr 11, 2012","57.78","57.39","57.78","57.39","28.00K","0.91%"
"Apr 10, 2012","57.26","58.11","58.11","57.26","21.31K","-2.98%"
"Apr 05, 2012","59.02","59.44","59.44","58.59","20.00K","-0.24%"
"Apr 04, 2012","59.16","59.91","59.96","59.16","6.00K","-2.46%"
"Apr 03, 2012","60.65","61.67","61.77","60.65","9.00K","-1.65%"
"Apr 02, 2012","61.67","61.67","61.67","61.67","-","0.87%"
"Mar 30, 2012","61.14","61.14","61.14","61.14","-","1.06%"
"Mar 29, 2012","60.50","61.45","61.45","60.50","0.01K","-1.72%"
"Mar 28, 2012","61.56","61.56","61.56","61.56","-","-1.16%"
"Mar 27, 2012","62.28","62.28","62.28","62.28","-","-0.61%"
"Mar 26, 2012","62.66","62.06","62.66","62.06","20.11K","0.71%"
"Mar 23, 2012","62.22","62.22","62.22","62.22","-","-0.37%"
"Mar 22, 2012","62.45","62.36","62.49","62.36","53.04K","-1.34%"
"Mar 21, 2012","63.30","63.30","63.30","63.30","-","-0.35%"
