"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 20, 2011","106.63","106.63","106.63","106.63","-","0.15%"
"Dec 19, 2011","106.47","106.34","106.47","106.34","0.02K","-0.02%"
"Dec 16, 2011","106.49","106.49","106.49","106.49","-","0.35%"
"Dec 15, 2011","106.12","106.12","106.12","106.12","-","0.64%"
"Dec 14, 2011","105.45","105.18","105.45","105.18","0.02K","0.18%"
"Dec 13, 2011","105.26","105.26","105.26","105.26","-","-0.05%"
"Dec 12, 2011","105.31","105.31","105.31","105.31","-","0.19%"
"Dec 09, 2011","105.11","105.11","105.11","105.11","-","0.23%"
"Dec 08, 2011","104.87","104.87","104.87","104.87","-","-0.68%"
"Dec 07, 2011","105.59","105.59","105.59","105.59","-","-0.12%"
"Dec 06, 2011","105.72","105.72","105.72","105.72","-","-0.08%"
"Dec 05, 2011","105.80","105.00","105.80","105.00","0.02K","0.91%"
"Dec 02, 2011","104.85","104.56","104.85","104.56","0.09K","0.13%"
"Dec 01, 2011","104.71","104.71","104.71","104.71","-","1.00%"
"Nov 30, 2011","103.67","103.67","103.67","103.67","-","0.84%"
"Nov 29, 2011","102.81","102.19","102.81","102.19","0.01K","0.30%"
"Nov 28, 2011","102.50","102.50","102.50","102.50","-","0.39%"
"Nov 25, 2011","102.10","102.10","102.10","102.10","-","-0.19%"
"Nov 24, 2011","102.29","102.29","102.29","102.29","-","-0.47%"
"Nov 23, 2011","102.77","103.26","103.26","102.77","0.01K","-0.86%"
"Nov 22, 2011","103.66","103.66","103.66","103.66","-","-0.39%"
"Nov 21, 2011","104.07","104.07","104.07","104.07","-","-0.08%"
"Nov 18, 2011","104.15","103.80","104.15","103.80","0.04K","0.21%"
"Nov 17, 2011","103.93","103.93","103.93","103.93","-","-0.68%"
"Nov 14, 2011","104.64","104.64","104.64","104.64","-","-0.39%"
"Nov 11, 2011","105.05","105.05","105.05","105.05","-","0.32%"
"Nov 10, 2011","104.71","104.71","104.71","104.71","-","-0.77%"
"Nov 08, 2011","105.52","105.52","105.52","105.52","-","-0.09%"
"Nov 07, 2011","105.61","105.61","105.61","105.61","-","-0.37%"
"Nov 04, 2011","106.00","106.00","106.00","106.00","-","-0.16%"
"Nov 03, 2011","106.17","106.17","106.17","106.17","-","0.12%"
"Nov 02, 2011","106.04","106.04","106.04","106.04","-","-0.13%"
"Nov 01, 2011","106.18","106.18","106.18","106.18","-","0.32%"
"Oct 31, 2011","105.84","105.84","105.84","105.84","-","0.09%"
"Oct 28, 2011","105.74","105.74","105.74","105.74","-","-0.24%"
"Oct 27, 2011","105.99","105.99","105.99","105.99","-","-0.24%"
"Oct 26, 2011","106.24","106.24","106.24","106.24","-","0.39%"
"Oct 25, 2011","105.83","105.83","105.83","105.83","-","0.31%"
"Oct 24, 2011","105.50","105.50","105.50","105.50","-","-0.09%"
"Oct 21, 2011","105.60","105.60","105.60","105.60","-","-0.08%"
"Oct 20, 2011","105.68","105.68","105.68","105.68","-","-0.05%"
"Oct 19, 2011","105.73","105.73","105.73","105.73","-","-0.12%"
"Oct 18, 2011","105.86","105.86","105.86","105.86","-","-0.22%"
"Oct 17, 2011","106.09","106.09","106.09","106.09","-","0.21%"
"Oct 14, 2011","105.87","105.81","105.87","105.81","0.01K","-0.26%"
"Oct 13, 2011","106.15","106.15","106.15","106.15","-","-0.23%"
"Oct 12, 2011","106.40","106.40","106.40","106.40","-","-0.29%"
"Oct 11, 2011","106.71","106.71","106.71","106.71","-","-0.12%"
"Oct 10, 2011","106.84","106.84","106.84","106.84","-","-0.28%"
"Oct 07, 2011","107.14","107.14","107.14","107.14","-","0.15%"
"Oct 06, 2011","106.98","106.98","106.98","106.98","-","-0.29%"
"Oct 05, 2011","107.29","107.29","107.29","107.29","-","-0.24%"
"Oct 04, 2011","107.55","107.55","107.55","107.55","-","0.09%"
"Oct 03, 2011","107.45","107.45","107.45","107.45","-","0.12%"
"Sep 30, 2011","107.32","107.32","107.32","107.32","-","0.21%"
"Sep 29, 2011","107.10","107.10","107.10","107.10","-","0.20%"
"Sep 28, 2011","106.89","106.89","106.89","106.89","-","-0.09%"
"Sep 27, 2011","106.99","106.99","106.99","106.99","-","-0.15%"
"Sep 26, 2011","107.15","107.15","107.15","107.15","-","-0.05%"
"Sep 23, 2011","107.20","107.20","107.20","107.20","-","0.02%"
"Sep 22, 2011","107.18","107.18","107.18","107.18","-","0.23%"
"Sep 21, 2011","106.93","106.83","106.93","106.83","0.06K","0.00%"
"Sep 20, 2011","106.93","106.93","106.93","106.93","-","-0.10%"
"Sep 19, 2011","107.04","107.04","107.04","107.04","-","0.52%"
"Sep 15, 2011","106.49","106.49","106.49","106.49","-","0.01%"
"Sep 14, 2011","106.48","106.48","106.48","106.48","-","-0.05%"
"Sep 13, 2011","106.53","106.53","106.53","106.53","-","-0.38%"
"Sep 12, 2011","106.94","106.94","106.94","106.94","-","-0.40%"
"Sep 09, 2011","107.37","107.37","107.37","107.37","-","-0.05%"
"Sep 08, 2011","107.42","107.42","107.42","107.42","-","0.19%"
"Sep 07, 2011","107.22","107.22","107.22","107.22","-","0.27%"
"Sep 06, 2011","106.93","106.93","106.93","106.93","-","-0.19%"
"Sep 05, 2011","107.13","107.13","107.13","107.13","-","-0.02%"
"Sep 02, 2011","107.15","107.15","107.15","107.15","-","0.17%"
"Sep 01, 2011","106.97","106.97","106.97","106.97","-","0.32%"
"Aug 31, 2011","106.63","106.63","106.63","106.63","-","-0.32%"
"Aug 30, 2011","106.97","106.65","106.97","106.65","0.13K","0.34%"
"Aug 29, 2011","106.61","106.61","106.61","106.61","-","-0.26%"
"Aug 26, 2011","106.89","106.89","106.89","106.89","-","0.01%"
"Aug 25, 2011","106.88","106.88","106.88","106.88","-","0.22%"
"Aug 24, 2011","106.65","106.65","106.65","106.65","-","-0.13%"
"Aug 23, 2011","106.79","106.79","106.79","106.79","-","-0.21%"
"Aug 22, 2011","107.02","107.02","107.02","107.02","-","0.11%"
"Aug 19, 2011","106.90","107.32","107.32","106.90","7.09K","-0.15%"
"Aug 18, 2011","107.06","107.06","107.06","107.06","-","0.33%"
"Aug 17, 2011","106.71","106.31","106.71","106.31","5.19K","0.36%"
"Aug 16, 2011","106.33","106.35","106.35","106.33","0.65K","0.06%"
"Aug 15, 2011","106.27","106.27","106.27","106.27","-","0.07%"
"Aug 12, 2011","106.20","105.73","106.20","105.73","0.21K","-0.06%"
"Aug 11, 2011","106.26","106.03","106.26","106.03","0.65K","-0.16%"
"Aug 10, 2011","106.43","106.43","106.43","106.43","-","0.62%"
"Aug 09, 2011","105.77","105.77","105.77","105.77","-","1.32%"
"Aug 05, 2011","104.39","104.39","104.39","104.39","-","0.02%"
"Aug 04, 2011","104.37","104.37","104.37","104.37","-","0.38%"
"Aug 03, 2011","103.98","103.98","103.98","103.98","-","-0.01%"
"Aug 02, 2011","103.99","103.99","103.99","103.99","-","-0.22%"
"Aug 01, 2011","104.22","104.22","104.22","104.22","-","0.27%"
"Jul 29, 2011","103.94","103.94","103.94","103.94","-","0.03%"
"Jul 28, 2011","103.91","103.91","103.91","103.91","-","0.00%"
"Jul 27, 2011","103.91","103.91","103.91","103.91","-","0.15%"
"Jul 26, 2011","103.75","103.38","103.75","103.38","0.02K","0.17%"
"Jul 25, 2011","103.57","103.57","103.57","103.57","-","-0.23%"
"Jul 22, 2011","103.81","103.81","103.81","103.81","-","0.23%"
"Jul 21, 2011","103.57","103.57","103.57","103.57","-","0.24%"
"Jul 20, 2011","103.32","103.32","103.32","103.32","-","0.29%"
"Jul 19, 2011","103.02","103.02","103.02","103.02","-","0.11%"
"Jul 18, 2011","102.91","102.91","102.91","102.91","-","-0.37%"
"Jul 15, 2011","103.29","103.29","103.29","103.29","-","0.10%"
"Jul 14, 2011","103.19","103.19","103.19","103.19","-","-0.03%"
"Jul 13, 2011","103.22","103.14","103.22","102.81","3.90K","0.31%"
"Jul 12, 2011","102.90","102.90","102.90","102.90","3.50K","-0.33%"
"Jul 11, 2011","103.24","103.24","103.24","103.24","-","-0.35%"
"Jul 08, 2011","103.60","103.60","103.60","103.60","-","0.19%"
"Jul 07, 2011","103.40","103.56","103.56","103.40","0.01K","-0.08%"
"Jul 06, 2011","103.48","103.65","103.65","103.44","0.11K","-0.22%"
"Jul 05, 2011","103.71","103.63","103.71","103.63","0.21K","-0.03%"
"Jul 04, 2011","103.74","103.74","103.74","103.74","-","0.02%"
"Jul 01, 2011","103.72","103.72","103.72","103.72","-","-0.04%"
"Jun 30, 2011","103.76","103.76","103.76","103.76","-","0.03%"
"Jun 29, 2011","103.73","103.73","103.73","103.73","-","0.03%"
"Jun 28, 2011","103.70","103.96","103.96","103.70","0.15K","-0.05%"
"Jun 27, 2011","103.75","103.65","103.75","103.65","0.01K","-0.22%"
"Jun 24, 2011","103.98","103.98","103.98","103.98","-","-0.10%"
"Jun 23, 2011","104.08","104.08","104.08","104.08","-","0.09%"
"Jun 22, 2011","103.99","103.99","103.99","103.99","-","0.13%"
"Jun 21, 2011","103.86","103.75","103.86","103.75","0.02K","-0.07%"
"Jun 20, 2011","103.93","103.92","103.93","103.92","0.05K","-0.04%"
"Jun 17, 2011","103.97","103.97","103.97","103.97","-","-0.06%"
"Jun 16, 2011","104.03","104.03","104.03","104.03","-","-0.01%"
"Jun 15, 2011","104.04","104.20","104.20","104.04","0.40K","0.13%"
"Jun 14, 2011","103.90","103.87","103.90","103.74","0.09K","-0.12%"
"Jun 13, 2011","104.02","104.02","104.02","104.02","-","-0.12%"
"Jun 10, 2011","104.15","103.89","104.30","103.89","0.03K","0.17%"
"Jun 09, 2011","103.97","103.82","103.97","103.79","0.20K","0.11%"
"Jun 08, 2011","103.86","103.90","103.90","103.86","0.07K","0.08%"
"Jun 07, 2011","103.78","103.84","103.84","103.78","0.00K","-0.18%"
"Jun 06, 2011","103.97","103.97","103.97","103.97","-","0.06%"
"Jun 03, 2011","103.91","103.91","103.91","103.91","-","-0.06%"
"Jun 02, 2011","103.97","103.97","103.97","103.97","-","-0.01%"
"Jun 01, 2011","103.98","103.98","103.98","103.98","-","0.13%"
"May 31, 2011","103.84","103.84","103.84","103.84","-","0.01%"
"May 30, 2011","103.83","103.83","103.83","103.83","-","-0.06%"
"May 27, 2011","103.89","103.89","103.89","103.89","-","0.06%"
"May 26, 2011","103.83","103.83","103.83","103.83","-","0.24%"
"May 25, 2011","103.58","103.58","103.58","103.58","-","0.22%"
"May 24, 2011","103.35","103.16","103.35","103.15","0.08K","-0.04%"
"May 23, 2011","103.39","103.39","103.39","103.39","-","0.00%"
"May 20, 2011","103.39","103.39","103.39","103.39","-","0.04%"
"May 19, 2011","103.35","103.13","103.35","103.10","0.02K","-0.09%"
"May 18, 2011","103.44","103.44","103.44","103.44","-","-0.13%"
"May 17, 2011","103.57","103.57","103.57","103.57","-","0.12%"
"May 16, 2011","103.45","103.45","103.45","103.45","-","-0.09%"
"May 13, 2011","103.54","103.54","103.54","103.54","-","0.08%"
"May 12, 2011","103.46","103.46","103.46","103.46","-","0.19%"
"May 11, 2011","103.26","103.26","103.26","103.26","-","0.02%"
"May 10, 2011","103.24","103.24","103.24","103.24","0.33K","0.05%"
"May 09, 2011","103.19","103.02","103.19","103.02","0.02K","0.13%"
"May 06, 2011","103.06","103.06","103.06","103.06","-","0.04%"
"May 05, 2011","103.02","103.02","103.02","103.02","-","0.32%"
"May 04, 2011","102.69","102.50","102.69","102.49","0.24K","-0.02%"
"May 03, 2011","102.71","102.67","102.71","102.67","1.61K","-0.09%"
"May 02, 2011","102.80","102.80","102.80","102.80","-","-0.04%"
"Apr 29, 2011","102.84","102.84","102.84","102.84","-","0.16%"
"Apr 28, 2011","102.68","102.68","102.68","102.68","-","0.28%"
"Apr 27, 2011","102.39","102.39","102.39","102.39","-","-0.28%"
"Apr 26, 2011","102.68","102.68","102.68","102.68","-","0.09%"
"Apr 21, 2011","102.59","102.59","102.59","102.59","-","0.01%"
"Apr 20, 2011","102.58","102.58","102.58","102.58","-","-0.12%"
"Apr 19, 2011","102.70","102.45","102.70","102.45","1.69K","-0.06%"
"Apr 18, 2011","102.76","102.76","102.76","102.76","-","0.25%"
"Apr 15, 2011","102.50","102.37","102.50","102.37","0.04K","0.01%"
"Apr 14, 2011","102.49","102.66","102.66","102.49","0.03K","-0.22%"
"Apr 13, 2011","102.72","102.72","102.72","102.72","-","0.07%"
"Apr 12, 2011","102.65","102.54","102.65","102.54","0.03K","0.10%"
"Apr 11, 2011","102.55","102.55","102.55","102.55","-","0.06%"
"Apr 08, 2011","102.49","102.49","102.49","102.49","-","-0.29%"
"Apr 07, 2011","102.79","102.54","102.79","102.53","0.05K","0.07%"
"Apr 06, 2011","102.72","102.72","102.72","102.72","-","0.11%"
"Apr 05, 2011","102.61","102.61","102.61","102.61","-","-0.07%"
"Apr 04, 2011","102.68","102.68","102.68","102.68","-","0.13%"
"Apr 01, 2011","102.55","102.35","102.55","102.35","0.01K","-0.08%"
"Mar 31, 2011","102.63","102.77","102.91","102.63","0.04K","-0.27%"
"Mar 30, 2011","102.91","102.91","102.91","102.91","-","-0.03%"
"Mar 29, 2011","102.94","103.20","103.20","102.94","0.00K","-0.09%"
"Mar 28, 2011","103.03","102.86","103.03","102.86","0.14K","-0.19%"
"Mar 25, 2011","103.23","103.23","103.23","103.23","-","-0.11%"
"Mar 24, 2011","103.34","103.34","103.34","103.34","-","0.06%"
"Mar 23, 2011","103.28","103.21","103.28","103.21","0.01K","-0.15%"
"Mar 22, 2011","103.44","103.19","103.44","103.19","0.07K","0.02%"
"Mar 21, 2011","103.42","103.42","103.42","103.42","-","-0.20%"
"Mar 18, 2011","103.63","103.53","103.63","103.53","0.01K","-0.02%"
"Mar 17, 2011","103.65","103.70","103.92","103.65","2.04K","-0.33%"
"Mar 16, 2011","103.99","103.99","103.99","103.99","-","0.17%"
"Mar 15, 2011","103.81","103.84","103.84","103.81","0.18K","0.49%"
"Mar 14, 2011","103.30","103.30","103.30","103.30","-","0.23%"
"Mar 11, 2011","103.06","102.87","103.06","102.87","0.03K","0.31%"
"Mar 10, 2011","102.74","102.74","102.74","102.74","-","0.17%"
"Mar 09, 2011","102.57","102.51","102.57","102.51","0.34K","0.00%"
"Mar 08, 2011","102.57","102.74","102.74","102.48","0.73K","-0.09%"
"Mar 07, 2011","102.66","102.50","102.87","102.50","1.17K","-0.04%"
"Mar 04, 2011","102.70","102.35","102.70","102.35","12.08K","0.12%"
"Mar 03, 2011","102.58","103.32","103.32","102.50","0.05K","-0.62%"
"Mar 02, 2011","103.22","103.16","103.22","103.16","0.12K","-0.10%"
"Mar 01, 2011","103.32","102.98","103.32","102.98","0.65K","0.03%"
"Feb 28, 2011","103.29","103.29","103.29","103.29","-","-0.05%"
"Feb 25, 2011","103.34","103.46","103.47","103.34","4.48K","-0.05%"
"Feb 24, 2011","103.39","103.36","103.56","103.29","0.37K","-0.05%"
"Feb 23, 2011","103.44","103.26","103.56","103.23","0.23K","-0.06%"
"Feb 22, 2011","103.50","103.37","103.50","103.30","0.16K","-0.01%"
"Feb 21, 2011","103.51","103.30","103.62","103.30","0.51K","0.19%"
"Feb 18, 2011","103.31","103.64","103.64","103.31","0.35K","-0.27%"
"Feb 17, 2011","103.59","103.17","103.70","103.17","0.58K","0.25%"
"Feb 16, 2011","103.33","103.25","103.45","102.94","1.25K","0.23%"
"Feb 15, 2011","103.09","103.14","103.25","102.89","3.93K","-0.03%"
"Feb 14, 2011","103.12","102.97","103.26","102.86","0.62K","-0.05%"
"Feb 11, 2011","103.17","103.02","103.38","103.01","0.57K","0.34%"
"Feb 10, 2011","102.82","102.93","103.23","102.82","4.96K","-0.23%"
"Feb 09, 2011","103.06","103.15","103.30","103.01","0.52K","-0.15%"
"Feb 08, 2011","103.21","103.19","103.48","103.15","1.68K","-0.16%"
"Feb 07, 2011","103.38","103.61","103.61","103.02","41.13K","-0.03%"
"Feb 04, 2011","103.41","103.34","103.78","103.31","8.41K","-0.23%"
"Feb 03, 2011","103.65","103.21","103.77","103.21","6.56K","0.18%"
"Feb 02, 2011","103.46","103.35","103.78","103.35","0.97K","0.15%"
"Feb 01, 2011","103.30","103.04","103.51","102.91","9.51K","0.16%"
"Jan 31, 2011","103.14","103.13","103.14","103.13","0.48K","0.14%"
"Jan 28, 2011","103.00","103.24","103.24","103.00","0.50K","0.01%"
"Jan 27, 2011","102.99","102.83","102.99","102.75","0.06K","-0.25%"
"Jan 26, 2011","103.25","103.25","103.25","103.25","-","-0.18%"
"Jan 25, 2011","103.44","103.44","103.44","103.44","-","-0.32%"
"Jan 24, 2011","103.77","103.77","103.77","103.77","-","0.21%"
"Jan 21, 2011","103.55","103.55","103.55","103.55","-","0.01%"
"Jan 20, 2011","103.54","103.41","103.54","103.33","0.03K","-0.13%"
"Jan 19, 2011","103.67","103.67","103.67","103.67","-","0.27%"
"Jan 18, 2011","103.39","103.39","103.39","103.18","0.06K","-0.37%"
"Jan 17, 2011","103.77","103.82","103.82","103.77","0.01K","-0.03%"
"Jan 14, 2011","103.80","103.70","103.80","103.67","0.34K","-0.12%"
"Jan 13, 2011","103.92","103.77","104.29","103.77","0.73K","0.01%"
"Jan 12, 2011","103.91","103.91","104.12","103.75","0.47K","-0.07%"
"Jan 11, 2011","103.98","104.18","104.18","103.88","0.06K","-0.01%"
"Jan 10, 2011","103.99","104.01","104.19","103.67","0.49K","-0.12%"
"Jan 07, 2011","104.11","103.54","104.11","103.54","0.04K","0.13%"
"Jan 06, 2011","103.98","104.28","104.28","103.98","0.00K","-0.13%"
"Jan 05, 2011","104.12","104.65","104.65","104.12","0.07K","-0.24%"
"Jan 04, 2011","104.37","104.15","104.37","104.15","0.04K","0.06%"
"Jan 03, 2011","104.31","103.97","104.35","103.97","0.15K","0.28%"
"Dec 30, 2010","104.02","104.02","104.02","104.02","-","0.06%"
"Dec 29, 2010","103.96","103.86","104.19","103.68","0.33K","-0.15%"
"Dec 28, 2010","104.12","104.41","104.41","104.00","0.11K","0.21%"
"Dec 27, 2010","103.90","104.01","104.05","103.57","0.99K","-0.11%"
"Dec 23, 2010","104.01","104.22","104.30","103.91","2.00K","0.03%"
"Dec 22, 2010","103.98","103.67","104.23","103.61","0.91K","0.17%"
"Dec 21, 2010","103.80","104.00","104.00","103.67","1.68K","-0.16%"
"Dec 20, 2010","103.97","104.07","104.07","103.63","0.11K","0.14%"
"Dec 17, 2010","103.82","103.53","103.87","103.53","0.64K","0.13%"
"Dec 16, 2010","103.69","103.91","103.91","103.61","0.21K","-0.11%"
"Dec 15, 2010","103.80","103.49","103.80","103.44","0.20K","0.21%"
"Dec 14, 2010","103.58","104.15","104.15","103.51","1.18K","-0.37%"
"Dec 13, 2010","103.96","103.81","103.96","103.81","0.03K","-0.08%"
"Dec 10, 2010","104.04","103.88","104.04","103.88","0.03K","-0.13%"
"Dec 09, 2010","104.18","103.96","104.28","103.96","0.35K","0.12%"
"Dec 08, 2010","104.06","104.06","104.06","104.06","-","-0.42%"
"Dec 07, 2010","104.50","104.89","104.89","104.40","0.63K","-0.34%"
"Dec 06, 2010","104.86","104.86","104.86","104.86","-","0.20%"
"Dec 03, 2010","104.65","104.53","104.65","104.44","0.09K","0.05%"
"Dec 02, 2010","104.60","103.92","104.67","103.92","0.28K","0.31%"
"Dec 01, 2010","104.28","103.98","104.28","103.98","3.14K","0.15%"
"Nov 30, 2010","104.12","103.84","104.14","103.84","0.17K","-0.04%"
"Nov 29, 2010","104.16","104.62","104.62","103.98","0.24K","-0.44%"
"Nov 26, 2010","104.62","104.44","104.84","104.44","0.43K","0.03%"
"Nov 25, 2010","104.59","104.80","104.80","104.52","0.39K","-0.13%"
"Nov 24, 2010","104.73","105.27","105.27","104.73","0.49K","-0.51%"
"Nov 23, 2010","105.27","105.07","105.27","105.07","0.06K","0.06%"
"Nov 22, 2010","105.21","105.13","105.21","104.89","0.63K","0.31%"
"Nov 19, 2010","104.88","104.99","104.99","104.76","0.22K","0.06%"
"Nov 18, 2010","104.82","105.31","105.31","104.82","0.35K","-0.41%"
"Nov 17, 2010","105.25","105.37","105.37","105.08","0.08K","0.04%"
"Nov 16, 2010","105.21","105.23","105.58","105.21","0.26K","-0.41%"
"Nov 15, 2010","105.64","105.23","105.68","105.17","3.10K","0.11%"
"Nov 12, 2010","105.52","105.77","105.77","105.24","0.58K","-0.09%"
"Nov 11, 2010","105.61","105.52","105.81","105.48","10.75K","-0.05%"
"Nov 10, 2010","105.66","105.94","105.94","105.55","4.21K","-0.21%"
"Nov 09, 2010","105.88","106.27","106.27","105.80","5.78K","-0.07%"
"Nov 08, 2010","105.95","105.84","106.25","105.84","1.93K","-0.07%"
"Nov 05, 2010","106.02","106.34","106.34","105.83","2.93K","0.28%"
"Nov 04, 2010","105.72","106.21","106.21","105.68","1.01K","-0.37%"
"Nov 03, 2010","106.11","105.83","106.11","105.83","0.43K","0.21%"
"Nov 02, 2010","105.89","106.18","106.18","105.78","0.02K","-0.17%"
"Nov 01, 2010","106.07","106.07","106.07","106.07","-","0.03%"
"Oct 29, 2010","106.04","106.15","106.15","106.04","1.85K","0.10%"
"Oct 28, 2010","105.93","105.90","105.93","105.90","0.01K","-0.08%"
"Oct 27, 2010","106.01","105.88","106.01","105.88","0.09K","-0.14%"
"Oct 26, 2010","106.16","106.14","106.31","106.07","1.16K","-0.15%"
"Oct 25, 2010","106.32","106.13","106.32","106.13","0.09K","0.18%"
"Oct 22, 2010","106.13","105.98","106.13","105.95","0.04K","0.03%"
"Oct 21, 2010","106.10","106.13","106.13","106.05","0.07K","-0.30%"
"Oct 20, 2010","106.42","106.79","106.79","106.26","1.24K","-0.17%"
"Oct 19, 2010","106.60","106.99","106.99","106.46","0.64K","-0.12%"
"Oct 18, 2010","106.73","107.02","107.02","106.69","0.75K","-0.13%"
"Oct 15, 2010","106.87","107.03","107.03","106.79","0.23K","-0.07%"
"Oct 14, 2010","106.94","106.69","107.07","106.69","1.01K","0.04%"
"Oct 13, 2010","106.90","106.97","107.01","106.63","0.32K","0.06%"
"Oct 12, 2010","106.84","107.18","107.24","106.84","0.25K","-0.06%"
"Oct 11, 2010","106.90","106.57","106.95","106.57","1.21K","0.06%"
"Oct 08, 2010","106.84","106.86","106.86","106.54","11.50K","0.16%"
"Oct 07, 2010","106.67","106.60","106.86","106.55","2.98K","-0.16%"
"Oct 06, 2010","106.84","106.78","106.96","106.56","1.84K","0.30%"
"Oct 05, 2010","106.52","106.90","106.90","106.52","5.50K","-0.03%"
"Oct 04, 2010","106.55","106.68","106.79","106.55","12.61K","0.20%"
"Oct 01, 2010","106.34","106.36","106.46","106.30","4.03K","0.09%"
"Sep 30, 2010","106.24","106.47","106.52","106.24","5.58K","0.01%"
"Sep 29, 2010","106.23","106.23","106.23","106.23","-","-0.13%"
"Sep 28, 2010","106.37","106.37","106.37","106.37","-","-0.11%"
"Sep 27, 2010","106.49","106.49","106.49","106.49","-","0.25%"
"Sep 24, 2010","106.22","106.22","106.22","106.22","-","-0.27%"
"Sep 23, 2010","106.51","106.51","106.51","106.51","-","0.13%"
"Sep 22, 2010","106.37","106.37","106.37","106.37","-","0.40%"
"Sep 21, 2010","105.95","105.95","105.95","105.95","-","0.12%"
"Sep 20, 2010","105.82","105.72","105.82","105.72","0.23K","-0.24%"
"Sep 17, 2010","106.07","106.07","106.07","106.07","-","0.04%"
"Sep 16, 2010","106.03","106.03","106.03","106.03","-","-0.17%"
"Sep 15, 2010","106.21","106.21","106.21","106.21","-","-0.09%"
"Sep 14, 2010","106.31","106.31","106.31","106.31","-","0.08%"
"Sep 13, 2010","106.22","106.22","106.22","106.22","-","-0.08%"
"Sep 10, 2010","106.30","106.30","106.30","106.30","-","-0.22%"
"Sep 09, 2010","106.53","106.53","106.53","106.53","-","-0.18%"
"Sep 08, 2010","106.72","106.72","106.72","106.72","-","-0.15%"
"Sep 07, 2010","106.88","106.88","106.88","106.88","-","0.15%"
"Sep 06, 2010","106.72","106.72","106.72","106.72","-","-0.01%"
"Sep 03, 2010","106.73","106.73","106.73","106.73","-","-0.16%"
"Sep 02, 2010","106.90","106.90","106.90","106.90","-","0.03%"
"Sep 01, 2010","106.87","107.12","107.12","106.80","2.08K","-0.12%"
"Aug 31, 2010","107.00","107.00","107.00","107.00","-","-0.06%"
"Aug 30, 2010","107.06","107.06","107.06","107.06","-","0.26%"
"Aug 27, 2010","106.78","106.78","106.78","106.78","-","-0.27%"
"Aug 26, 2010","107.07","107.07","107.07","107.07","-","-0.07%"
"Aug 25, 2010","107.14","106.89","107.14","106.89","0.21K","0.04%"
"Aug 24, 2010","107.10","107.10","107.10","107.10","-","0.05%"
"Aug 23, 2010","107.05","107.05","107.05","107.05","-","-0.01%"
"Aug 20, 2010","107.06","107.06","107.06","107.06","-","0.08%"
"Aug 19, 2010","106.97","106.97","106.97","106.97","-","0.04%"
"Aug 18, 2010","106.93","106.93","106.93","106.93","-","0.12%"
"Aug 17, 2010","106.80","106.80","106.80","106.80","-","0.14%"
"Aug 16, 2010","106.65","106.65","106.65","106.65","-","0.13%"
"Aug 13, 2010","106.51","106.51","106.51","106.51","-","-0.07%"
"Aug 12, 2010","106.58","106.58","106.58","106.58","-","-0.01%"
"Aug 11, 2010","106.59","106.59","106.59","106.59","-","0.32%"
"Aug 10, 2010","106.25","106.25","106.25","106.25","-","-0.17%"
"Aug 09, 2010","106.43","106.43","106.43","106.43","-","0.04%"
"Aug 06, 2010","106.39","106.39","106.39","106.39","-","0.21%"
"Aug 05, 2010","106.17","106.17","106.17","106.17","-","0.13%"
"Aug 04, 2010","106.03","106.03","106.03","106.03","-","0.02%"
"Aug 03, 2010","106.01","106.01","106.01","106.01","-","0.37%"
"Aug 02, 2010","105.62","105.62","105.62","105.62","-","-0.04%"
"Jul 30, 2010","105.66","105.66","105.66","105.66","-","0.15%"
"Jul 29, 2010","105.50","105.50","105.50","105.50","-","0.04%"
"Jul 28, 2010","105.46","105.46","105.46","105.46","-","0.13%"
"Jul 27, 2010","105.32","105.32","105.32","105.32","-","0.07%"
"Jul 26, 2010","105.25","105.25","105.25","105.25","-","-0.09%"
"Jul 23, 2010","105.35","105.35","105.35","105.35","-","-0.08%"
"Jul 22, 2010","105.43","105.43","105.43","105.43","-","-0.12%"
"Jul 21, 2010","105.56","105.56","105.56","105.56","-","0.09%"
"Jul 20, 2010","105.46","105.46","105.46","105.46","-","0.16%"
"Jul 19, 2010","105.29","105.29","105.29","105.29","-","-0.13%"
"Jul 16, 2010","105.43","105.43","105.43","105.43","-","0.29%"
"Jul 15, 2010","105.13","105.35","105.35","105.13","0.02K","-0.04%"
"Jul 14, 2010","105.17","105.17","105.17","105.17","-","-0.23%"
"Jul 13, 2010","105.41","105.41","105.41","105.41","-","-0.13%"
"Jul 12, 2010","105.55","105.55","105.55","105.55","-","0.19%"
"Jul 09, 2010","105.35","105.35","105.35","105.35","-","0.05%"
"Jul 08, 2010","105.30","105.45","105.45","105.30","0.04K","0.09%"
"Jul 07, 2010","105.21","105.21","105.21","105.21","-","-0.05%"
"Jul 06, 2010","105.26","105.26","105.26","105.26","-","-0.16%"
"Jul 05, 2010","105.43","105.43","105.43","105.43","-","0.17%"
"Jul 02, 2010","105.25","105.25","105.25","105.25","-","0.19%"
"Jul 01, 2010","105.05","105.05","105.05","105.05","-","0.01%"
"Jun 30, 2010","105.04","105.04","105.04","105.04","-","-0.03%"
"Jun 29, 2010","105.07","105.27","105.27","105.07","0.10K","0.07%"
"Jun 28, 2010","105.00","105.00","105.00","105.00","-","-0.11%"
"Jun 25, 2010","105.12","105.12","105.12","105.12","-","-0.10%"
"Jun 24, 2010","105.22","105.22","105.22","105.22","-","0.26%"
"Jun 23, 2010","104.95","104.95","104.95","104.95","-","-0.02%"
