"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 22, 2012","95.57","95.78","95.78","95.57","0.03K","0.01%"
"Nov 21, 2012","95.56","95.56","95.56","95.56","-","-0.03%"
"Nov 20, 2012","95.59","95.50","95.59","95.50","0.53K","0.47%"
"Nov 19, 2012","95.14","94.94","95.14","94.94","0.05K","1.80%"
"Nov 16, 2012","93.46","93.46","93.46","93.46","-","0.13%"
"Nov 15, 2012","93.34","93.83","93.83","93.34","0.11K","-1.46%"
"Nov 14, 2012","94.72","95.63","95.63","94.72","0.11K","-1.51%"
"Nov 13, 2012","96.17","95.52","96.17","95.52","1.40K","0.51%"
"Nov 12, 2012","95.68","95.68","95.68","95.68","-","-0.37%"
"Nov 09, 2012","96.04","96.04","96.04","96.04","-","-0.15%"
"Nov 08, 2012","96.18","96.58","96.58","96.18","0.02K","0.06%"
"Nov 07, 2012","96.12","96.12","96.12","96.12","-","-1.91%"
"Nov 06, 2012","97.99","97.94","97.99","97.94","0.10K","0.66%"
"Nov 05, 2012","97.35","97.25","97.35","97.23","1.07K","-0.50%"
"Nov 02, 2012","97.84","97.84","97.84","97.84","-","0.70%"
"Nov 01, 2012","97.16","95.97","97.16","95.97","1.47K","1.61%"
"Oct 31, 2012","95.62","96.12","96.12","95.62","0.17K","-0.63%"
"Oct 30, 2012","96.23","96.12","96.23","96.12","1.03K","0.02%"
"Oct 29, 2012","96.21","96.00","96.21","96.00","0.03K","0.26%"
"Oct 26, 2012","95.96","96.54","96.54","95.96","1.59K","0.13%"
"Oct 25, 2012","95.84","96.11","96.11","95.84","1.00K","-0.28%"
"Oct 24, 2012","96.11","96.11","96.11","96.11","0.06K","0.25%"
"Oct 23, 2012","95.87","96.35","96.39","95.87","20.10K","-0.51%"
"Oct 22, 2012","96.36","96.72","96.87","96.36","1.32K","-1.25%"
"Oct 19, 2012","97.58","97.59","97.59","97.58","0.02K","-0.70%"
"Oct 18, 2012","98.27","98.27","98.27","98.27","-","0.33%"
"Oct 17, 2012","97.95","98.07","98.07","97.95","0.77K","-0.24%"
"Oct 16, 2012","98.19","98.19","98.19","98.19","-","0.65%"
"Oct 15, 2012","97.56","97.46","97.56","97.46","0.06K","0.45%"
"Oct 12, 2012","97.12","97.47","97.47","97.12","0.60K","-1.00%"
"Oct 11, 2012","98.10","98.11","98.11","98.10","1.72K","-0.09%"
"Oct 10, 2012","98.19","98.19","98.19","98.19","-","-0.55%"
"Oct 09, 2012","98.73","98.73","98.73","98.73","-","0.02%"
"Oct 08, 2012","98.71","98.71","98.71","98.71","-","-0.31%"
"Oct 05, 2012","99.02","99.02","99.02","99.02","-","0.26%"
"Oct 04, 2012","98.76","98.90","98.90","98.76","0.42K","-0.25%"
"Oct 03, 2012","99.01","98.60","99.01","98.60","0.50K","0.95%"
"Oct 02, 2012","98.08","98.58","98.58","98.08","0.33K","-1.11%"
"Oct 01, 2012","99.18","98.63","99.23","98.45","8.37K","0.80%"
"Sep 28, 2012","98.39","98.39","98.39","98.39","-","-0.12%"
"Sep 27, 2012","98.51","98.58","98.58","98.51","0.10K","0.36%"
"Sep 26, 2012","98.16","98.39","98.39","98.03","6.43K","-1.13%"
"Sep 25, 2012","99.28","99.52","99.52","99.28","3.10K","0.03%"
"Sep 24, 2012","99.25","99.25","99.25","99.25","-","0.06%"
"Sep 21, 2012","99.19","99.19","99.19","99.19","-","0.19%"
"Sep 20, 2012","99.00","99.00","99.00","99.00","-","0.49%"
"Sep 19, 2012","98.52","98.52","98.52","98.52","-","0.19%"
"Sep 18, 2012","98.33","98.33","98.33","98.33","-","0.21%"
"Sep 17, 2012","98.12","98.25","98.28","98.02","1.92K","-0.18%"
"Sep 14, 2012","98.30","98.30","98.30","98.30","-","0.21%"
"Sep 13, 2012","98.09","97.90","98.18","97.90","0.13K","0.10%"
"Sep 12, 2012","97.99","98.00","98.00","97.99","0.11K","-0.28%"
"Sep 11, 2012","98.27","98.60","98.60","98.27","0.15K","-0.53%"
"Sep 10, 2012","98.79","98.64","98.92","98.64","2.13K","0.04%"
"Sep 07, 2012","98.75","98.75","98.75","98.75","-","-0.76%"
"Sep 06, 2012","99.51","98.49","99.51","98.30","29.05K","1.41%"
"Sep 05, 2012","98.13","98.13","98.13","98.13","-","0.20%"
"Sep 04, 2012","97.93","97.93","97.93","97.93","-","-0.45%"
"Sep 03, 2012","98.37","98.41","98.41","98.37","0.10K","-0.16%"
"Aug 31, 2012","98.53","98.53","98.53","98.53","-","0.08%"
"Aug 30, 2012","98.45","98.45","98.45","98.45","-","-0.26%"
"Aug 29, 2012","98.71","98.78","98.78","98.71","0.07K","0.07%"
"Aug 28, 2012","98.64","98.98","98.98","98.64","15.13K","-0.75%"
"Aug 27, 2012","99.39","99.26","99.39","99.26","0.50K","0.71%"
"Aug 24, 2012","98.69","98.72","98.72","98.69","0.05K","0.37%"
"Aug 23, 2012","98.33","98.33","98.33","98.33","-","-0.98%"
"Aug 22, 2012","99.30","99.30","99.30","99.30","-","-0.79%"
"Aug 21, 2012","100.09","100.09","100.09","100.09","-","-0.56%"
"Aug 20, 2012","100.65","100.65","100.65","100.65","-","-0.45%"
"Aug 17, 2012","101.10","100.74","101.10","100.74","0.02K","0.79%"
"Aug 16, 2012","100.31","100.31","100.31","100.31","-","-0.11%"
"Aug 15, 2012","100.42","99.98","100.42","99.98","2.22K","0.05%"
"Aug 14, 2012","100.37","100.15","100.37","100.15","12.50K","0.83%"
"Aug 13, 2012","99.54","99.54","99.54","99.54","-","-0.42%"
"Aug 10, 2012","99.96","99.96","99.96","99.96","-","-0.37%"
"Aug 09, 2012","100.33","100.33","100.33","100.33","-","0.74%"
"Aug 08, 2012","99.59","99.59","99.59","99.59","-","0.40%"
"Aug 07, 2012","99.19","99.19","99.19","99.19","-","0.46%"
"Aug 06, 2012","98.74","99.07","99.07","98.74","0.50K","-0.07%"
"Aug 03, 2012","98.81","98.81","98.81","98.81","-","0.44%"
"Aug 02, 2012","98.38","98.40","98.40","98.21","2.00K","-0.20%"
"Aug 01, 2012","98.58","98.50","98.66","98.48","40.35K","-0.16%"
"Jul 31, 2012","98.74","99.41","99.41","98.74","1.00K","-0.30%"
"Jul 30, 2012","99.04","99.04","99.04","99.04","-","1.51%"
"Jul 27, 2012","97.57","97.50","97.57","97.17","14.44K","0.92%"
"Jul 26, 2012","96.68","96.68","96.68","96.68","-","0.08%"
"Jul 25, 2012","96.60","96.93","96.94","96.60","1.88K","-0.83%"
"Jul 24, 2012","97.41","97.41","97.41","97.41","-","0.08%"
"Jul 23, 2012","97.33","97.68","97.68","97.33","0.14K","-1.21%"
"Jul 20, 2012","98.52","98.52","98.52","98.52","-","-0.05%"
"Jul 19, 2012","98.57","98.57","98.57","98.57","-","0.45%"
"Jul 18, 2012","98.13","97.07","98.13","97.07","0.32K","1.11%"
"Jul 17, 2012","97.05","96.95","97.07","96.95","14.83K","0.18%"
"Jul 16, 2012","96.88","96.86","96.88","96.86","0.01K","-0.10%"
"Jul 13, 2012","96.98","96.27","96.98","96.27","0.95K","1.36%"
"Jul 12, 2012","95.68","95.93","95.93","95.68","0.21K","-0.51%"
"Jul 11, 2012","96.17","96.17","96.17","96.17","-","-0.53%"
"Jul 10, 2012","96.68","96.68","96.68","96.68","-","0.56%"
"Jul 09, 2012","96.14","96.14","96.14","96.14","-","-0.12%"
"Jul 06, 2012","96.26","96.26","96.26","96.26","-","-0.84%"
"Jul 05, 2012","97.08","96.39","97.08","96.39","0.60K","0.97%"
"Jul 04, 2012","96.15","95.64","96.15","95.64","0.36K","0.69%"
"Jul 03, 2012","95.49","95.03","95.49","95.03","0.26K","0.77%"
"Jul 02, 2012","94.76","94.48","95.21","94.48","30.39K","1.02%"
"Jun 29, 2012","93.80","93.80","93.80","93.80","-","0.86%"
"Jun 28, 2012","93.00","93.34","93.34","93.00","2.00K","-0.67%"
"Jun 27, 2012","93.63","93.63","93.63","93.63","-","1.34%"
"Jun 26, 2012","92.39","92.47","92.47","92.39","2.00K","0.39%"
"Jun 25, 2012","92.03","92.03","92.03","92.03","-","-0.99%"
"Jun 22, 2012","92.95","92.95","92.95","92.95","-","-0.64%"
"Jun 21, 2012","93.55","93.51","93.55","93.51","10.09K","0.03%"
"Jun 20, 2012","93.52","93.79","93.79","93.47","0.34K","-0.20%"
"Jun 19, 2012","93.71","93.71","93.71","93.71","-","0.14%"
"Jun 18, 2012","93.58","93.06","93.58","93.06","0.16K","0.97%"
"Jun 15, 2012","92.68","92.68","92.68","92.68","-","0.58%"
"Jun 14, 2012","92.15","92.15","92.15","92.15","-","0.04%"
"Jun 13, 2012","92.11","92.11","92.11","92.11","-","-0.49%"
"Jun 12, 2012","92.56","92.56","92.56","92.56","-","-0.15%"
"Jun 11, 2012","92.70","92.70","92.70","92.70","-","0.42%"
"Jun 08, 2012","92.31","92.31","92.31","92.31","-","0.24%"
"Jun 07, 2012","92.09","92.22","92.22","92.09","2.00K","0.66%"
"Jun 06, 2012","91.49","90.71","91.49","90.71","0.02K","1.53%"
"Jun 05, 2012","90.11","89.60","90.11","89.60","0.33K","1.05%"
"Jun 04, 2012","89.17","89.78","89.78","89.17","0.09K","-1.90%"
"Jun 01, 2012","90.90","90.90","90.90","90.90","-","-1.68%"
"May 31, 2012","92.45","92.58","92.58","92.45","1.00K","-0.53%"
"May 30, 2012","92.94","92.94","92.94","92.94","-","-0.13%"
"May 29, 2012","93.06","92.56","93.06","92.56","0.05K","0.78%"
"May 28, 2012","92.34","92.34","92.34","92.34","3.95K","0.01%"
"May 25, 2012","92.33","92.39","92.42","92.33","11.87K","0.63%"
"May 24, 2012","91.75","91.89","91.98","91.75","1.15K","1.37%"
"May 23, 2012","90.51","90.70","90.70","90.51","2.00K","-0.69%"
"May 22, 2012","91.14","91.14","91.14","91.14","-","1.73%"
"May 21, 2012","89.59","89.59","89.59","89.59","-","-0.03%"
"May 18, 2012","89.62","89.96","89.96","89.62","0.60K","-1.16%"
"May 17, 2012","90.67","91.40","91.40","90.67","1.00K","-1.09%"
"May 16, 2012","91.67","91.70","91.70","91.67","0.35K","-0.09%"
"May 15, 2012","91.75","91.67","91.75","91.67","1.00K","0.22%"
"May 14, 2012","91.55","91.48","91.55","91.48","1.00K","-0.82%"
"May 11, 2012","92.31","91.61","92.31","91.60","9.34K","0.53%"
"May 10, 2012","91.82","91.82","91.82","91.82","-","0.24%"
"May 09, 2012","91.60","91.58","91.60","91.58","1.00K","0.79%"
"May 08, 2012","90.88","90.88","90.88","90.88","-","-0.78%"
"May 07, 2012","91.59","91.38","91.59","91.38","0.04K","0.04%"
"May 04, 2012","91.55","91.55","91.55","91.55","-","-1.51%"
"May 03, 2012","92.95","93.20","93.20","92.95","0.10K","0.03%"
"May 02, 2012","92.92","93.23","93.23","92.92","6.40K","0.85%"
"Apr 30, 2012","92.14","92.65","92.69","92.14","10.00K","-0.34%"
"Apr 27, 2012","92.45","92.45","92.45","92.45","-","0.55%"
"Apr 26, 2012","91.94","91.94","91.94","91.94","-","0.21%"
"Apr 25, 2012","91.75","91.50","91.75","91.50","2.61K","0.95%"
"Apr 24, 2012","90.89","90.87","90.89","90.87","0.02K","0.30%"
"Apr 23, 2012","90.62","90.62","90.62","90.62","-","-1.10%"
"Apr 20, 2012","91.63","91.56","91.63","91.56","0.55K","-0.46%"
"Apr 19, 2012","92.05","92.31","92.33","92.03","3.00K","-0.17%"
"Apr 18, 2012","92.21","92.21","92.21","92.21","-","-0.01%"
"Apr 17, 2012","92.22","92.22","92.22","92.22","-","0.91%"
"Apr 16, 2012","91.39","91.39","91.39","91.39","-","-0.53%"
"Apr 13, 2012","91.88","91.88","91.88","91.88","-","0.25%"
"Apr 12, 2012","91.65","91.38","91.65","91.38","2.00K","0.27%"
"Apr 11, 2012","91.40","91.16","91.40","91.16","6.00K","-0.22%"
"Apr 10, 2012","91.60","92.33","92.33","91.60","2.30K","-2.08%"
"Apr 05, 2012","93.55","92.99","93.55","92.85","4.85K","0.78%"
"Apr 04, 2012","92.83","93.02","93.02","92.83","2.06K","0.27%"
"Apr 03, 2012","92.58","92.68","92.78","92.58","4.83K","-0.33%"
"Apr 02, 2012","92.89","92.20","92.89","92.20","60.00K","0.78%"
"Mar 30, 2012","92.17","92.30","92.30","92.17","0.25K","0.52%"
"Mar 29, 2012","91.69","92.00","92.15","91.69","1.46K","-0.59%"
"Mar 28, 2012","92.23","92.40","92.40","92.23","5.51K","-0.50%"
"Mar 27, 2012","92.69","92.96","92.96","92.69","4.27K","0.29%"
"Mar 26, 2012","92.42","92.57","92.57","92.42","2.00K","0.72%"
"Mar 23, 2012","91.76","91.99","91.99","91.75","2.83K","-0.42%"
"Mar 22, 2012","92.15","92.15","92.15","92.15","-","-0.80%"
"Mar 21, 2012","92.89","92.64","92.89","92.64","0.01K","0.38%"
"Mar 20, 2012","92.54","92.84","92.84","92.39","5.16K","-0.43%"
"Mar 19, 2012","92.94","92.69","92.94","92.69","1.00K","-0.13%"
"Mar 16, 2012","93.06","92.98","93.06","92.98","0.06K","-0.47%"
"Mar 15, 2012","93.50","93.28","93.50","93.28","2.23K","0.13%"
"Mar 14, 2012","93.38","93.37","93.38","93.24","0.30K","1.47%"
"Mar 13, 2012","92.03","91.60","92.03","91.60","0.02K","1.35%"
"Mar 12, 2012","90.80","91.23","91.25","90.80","0.10K","-0.62%"
"Mar 09, 2012","91.37","91.37","91.37","91.37","-","1.88%"
"Mar 08, 2012","89.68","90.00","90.00","89.68","3.08K","0.02%"
"Mar 07, 2012","89.66","89.67","89.67","89.62","0.36K","0.26%"
"Mar 06, 2012","89.43","89.78","89.78","89.43","0.43K","-0.28%"
"Mar 05, 2012","89.68","89.68","89.68","89.68","-","-1.00%"
"Mar 02, 2012","90.59","90.38","90.59","90.28","3.08K","0.90%"
"Mar 01, 2012","89.78","89.47","89.78","89.47","0.06K","0.63%"
"Feb 29, 2012","89.22","89.06","89.46","89.06","0.46K","0.41%"
"Feb 28, 2012","88.86","88.86","88.86","88.86","-","-0.09%"
"Feb 27, 2012","88.94","88.37","88.94","88.37","0.07K","0.44%"
"Feb 24, 2012","88.55","89.03","89.03","88.55","9.07K","-0.67%"
"Feb 23, 2012","89.15","89.15","89.15","89.15","-","-0.26%"
"Feb 22, 2012","89.38","89.74","89.74","89.38","0.17K","-0.43%"
"Feb 21, 2012","89.77","89.72","89.77","89.72","0.06K","-0.24%"
"Feb 20, 2012","89.99","90.22","90.22","89.99","1.39K","-0.07%"
"Feb 17, 2012","90.05","90.05","90.05","90.05","-","0.00%"
"Feb 16, 2012","90.05","90.05","90.05","90.05","-","-0.16%"
"Feb 15, 2012","90.19","89.99","90.19","89.99","1.00K","0.96%"
"Feb 14, 2012","89.33","89.24","89.33","89.24","0.69K","0.44%"
"Feb 13, 2012","88.94","88.91","88.94","88.86","1.42K","0.41%"
"Feb 10, 2012","88.58","88.31","88.58","88.31","5.51K","0.14%"
"Feb 09, 2012","88.46","88.46","88.46","88.46","-","0.06%"
"Feb 08, 2012","88.41","88.41","88.41","88.41","-","-0.11%"
"Feb 07, 2012","88.51","88.86","88.86","88.51","0.45K","-0.65%"
"Feb 06, 2012","89.09","89.09","89.09","89.09","-","-0.04%"
"Feb 03, 2012","89.13","89.13","89.13","89.13","-","1.63%"
"Feb 02, 2012","87.70","87.75","87.80","87.70","0.58K","0.22%"
"Feb 01, 2012","87.51","87.66","87.66","87.35","5.59K","0.48%"
"Jan 31, 2012","87.09","86.90","87.09","86.90","0.47K","0.28%"
"Jan 30, 2012","86.85","86.86","86.86","86.85","0.05K","-0.03%"
"Jan 27, 2012","86.88","87.14","87.14","86.88","0.07K","-0.87%"
"Jan 26, 2012","87.64","87.72","88.09","87.64","19.60K","-0.49%"
"Jan 25, 2012","88.07","88.23","88.23","88.07","5.60K","0.24%"
"Jan 24, 2012","87.86","87.86","87.86","87.86","-","0.03%"
"Jan 23, 2012","87.83","87.83","87.83","87.83","-","-0.32%"
"Jan 20, 2012","88.11","88.30","88.49","88.11","0.31K","-0.58%"
"Jan 19, 2012","88.62","88.62","88.62","88.62","-","0.35%"
"Jan 18, 2012","88.31","88.28","88.31","88.28","0.25K","-0.60%"
"Jan 17, 2012","88.84","88.76","88.87","88.76","0.16K","-0.08%"
"Jan 16, 2012","88.91","88.66","88.91","88.66","5.96K","0.70%"
"Jan 13, 2012","88.29","88.20","88.29","88.12","2.55K","0.76%"
"Jan 12, 2012","87.62","88.82","88.82","87.62","11.50K","-0.96%"
"Jan 11, 2012","88.47","88.47","88.47","88.47","-","0.33%"
"Jan 10, 2012","88.18","88.18","88.18","88.18","-","1.16%"
"Jan 09, 2012","87.17","87.17","87.17","87.17","-","-0.66%"
"Jan 06, 2012","87.75","86.83","87.75","86.83","0.09K","1.30%"
"Jan 05, 2012","86.62","86.62","86.62","86.62","-","1.09%"
"Jan 04, 2012","85.69","85.36","85.69","85.36","0.00K","0.16%"
"Jan 03, 2012","85.55","85.88","85.88","85.40","95.00K","0.61%"
"Dec 30, 2011","85.03","85.03","85.03","85.03","-","0.34%"
"Dec 29, 2011","84.74","84.74","84.74","84.74","-","0.69%"
"Dec 28, 2011","84.16","84.16","84.16","84.16","-","-0.08%"
"Dec 27, 2011","84.23","84.23","84.23","84.23","-","0.10%"
"Dec 23, 2011","84.15","84.15","84.15","84.15","-","1.09%"
"Dec 22, 2011","83.24","83.24","83.24","83.24","-","1.20%"
"Dec 21, 2011","82.25","82.44","82.44","82.25","0.03K","0.12%"
"Dec 20, 2011","82.15","80.91","82.15","80.91","0.33K","1.44%"
"Dec 19, 2011","80.98","80.98","80.98","80.98","-","-0.80%"
"Dec 16, 2011","81.63","81.63","81.63","81.63","-","0.32%"
"Dec 15, 2011","81.37","81.37","81.37","81.37","-","0.44%"
"Dec 14, 2011","81.01","81.01","81.01","81.01","-","-1.64%"
"Dec 13, 2011","82.36","81.73","82.36","81.73","1.12K","1.64%"
"Dec 12, 2011","81.03","81.70","81.70","81.03","0.81K","-0.34%"
"Dec 09, 2011","81.31","80.09","81.31","80.09","0.65K","0.16%"
"Dec 08, 2011","81.18","81.18","81.18","81.18","-","-0.20%"
"Dec 07, 2011","81.34","81.17","81.34","81.17","0.60K","-0.05%"
"Dec 06, 2011","81.38","81.63","81.63","81.38","0.60K","-0.15%"
"Dec 05, 2011","81.50","81.50","81.50","81.50","-","0.25%"
"Dec 02, 2011","81.30","81.30","81.30","81.30","-","1.47%"
"Dec 01, 2011","80.12","79.93","80.21","79.93","0.12K","0.31%"
"Nov 30, 2011","79.87","77.72","79.87","77.72","4.01K","2.11%"
"Nov 29, 2011","78.22","78.22","78.22","78.22","-","0.51%"
"Nov 28, 2011","77.82","76.93","77.82","76.93","0.03K","1.70%"
"Nov 25, 2011","76.52","76.52","76.52","76.52","-","1.12%"
"Nov 24, 2011","75.67","75.90","75.90","75.67","1.00K","-0.11%"
"Nov 23, 2011","75.75","75.75","75.75","75.75","-","-0.39%"
"Nov 22, 2011","76.05","76.05","76.05","76.05","-","-0.08%"
"Nov 21, 2011","76.11","76.11","76.11","76.11","-","-2.59%"
"Nov 18, 2011","78.13","78.23","78.38","78.13","0.51K","-1.25%"
"Nov 17, 2011","79.12","78.90","79.12","78.87","10.83K","-1.71%"
"Nov 16, 2011","80.50","80.50","80.50","80.50","-","0.70%"
"Nov 15, 2011","79.94","79.94","79.94","79.94","-","-0.01%"
"Nov 14, 2011","79.95","80.17","80.18","79.95","1.06K","0.40%"
"Nov 11, 2011","79.63","79.86","79.86","79.63","4.00K","0.98%"
"Nov 10, 2011","78.86","79.27","79.27","78.86","0.03K","-0.92%"
"Nov 09, 2011","79.59","79.10","79.59","79.10","5.00K","0.80%"
"Nov 08, 2011","78.96","78.96","78.96","78.96","-","0.52%"
"Nov 07, 2011","78.55","78.55","78.55","78.55","-","0.19%"
"Nov 04, 2011","78.40","78.40","78.40","78.40","-","-0.42%"
"Nov 03, 2011","78.73","78.73","78.73","78.73","-","1.20%"
"Nov 02, 2011","77.80","77.80","77.80","77.80","-","0.76%"
"Nov 01, 2011","77.21","77.21","77.21","77.21","-","-1.82%"
"Oct 31, 2011","78.64","78.70","78.70","78.64","8.51K","0.08%"
"Oct 28, 2011","78.58","78.33","78.58","78.33","13.87K","1.17%"
"Oct 27, 2011","77.67","77.67","77.67","77.67","-","1.07%"
"Oct 26, 2011","76.85","76.85","76.85","76.85","-","-0.50%"
"Oct 25, 2011","77.24","77.90","77.90","77.24","0.06K","-0.78%"
"Oct 24, 2011","77.85","77.68","77.85","77.68","0.14K","0.99%"
"Oct 21, 2011","77.09","76.63","77.09","76.63","5.00K","1.04%"
"Oct 20, 2011","76.30","76.30","76.30","76.30","-","-1.02%"
"Oct 19, 2011","77.09","77.09","77.09","77.09","-","1.06%"
"Oct 18, 2011","76.28","76.28","76.28","76.28","-","0.03%"
"Oct 17, 2011","76.26","76.26","76.26","76.26","-","0.58%"
"Oct 14, 2011","75.82","75.99","75.99","75.82","0.13K","0.65%"
"Oct 13, 2011","75.33","75.62","75.62","75.33","0.13K","-1.06%"
"Oct 12, 2011","76.14","75.50","76.14","75.50","0.15K","0.26%"
"Oct 11, 2011","75.94","75.90","75.94","75.88","13.00K","0.93%"
"Oct 10, 2011","75.24","75.24","75.24","75.24","-","0.94%"
"Oct 07, 2011","74.54","74.54","74.54","74.54","-","0.12%"
"Oct 06, 2011","74.45","74.45","74.45","74.45","-","1.11%"
"Oct 05, 2011","73.63","73.11","73.63","73.11","0.20K","3.54%"
"Oct 04, 2011","71.11","71.40","71.50","71.00","16.90K","-3.49%"
"Oct 03, 2011","73.68","73.68","73.68","73.68","-","-0.66%"
"Sep 30, 2011","74.17","74.17","74.17","74.17","-","0.50%"
"Sep 29, 2011","73.80","73.80","73.80","73.80","-","-0.90%"
"Sep 28, 2011","74.47","75.13","75.13","74.47","0.27K","1.72%"
"Sep 26, 2011","73.21","73.21","73.21","73.21","-","0.83%"
"Sep 23, 2011","72.61","72.61","72.61","72.61","-","-3.85%"
"Sep 21, 2011","75.52","75.52","75.52","75.52","-","-1.95%"
"Sep 20, 2011","77.02","77.02","77.02","77.02","-","1.78%"
"Sep 19, 2011","75.67","75.67","75.67","75.67","-","-0.16%"
"Sep 16, 2011","75.79","75.12","75.79","75.12","0.35K","1.39%"
"Sep 15, 2011","74.75","74.75","74.75","74.70","5.00K","0.74%"
"Sep 14, 2011","74.20","74.20","74.20","73.90","1.00K","0.77%"
"Sep 13, 2011","73.63","73.63","73.63","73.63","-","1.13%"
"Sep 12, 2011","72.81","72.65","72.81","72.25","0.19K","2.51%"
"Sep 06, 2011","71.03","70.42","71.03","70.09","3.30K","-3.87%"
"Sep 01, 2011","73.89","73.41","73.89","73.41","0.07K","0.93%"
"Aug 31, 2011","73.21","72.79","73.46","72.79","2.24K","1.10%"
"Aug 30, 2011","72.41","72.41","72.41","72.41","-","1.59%"
"Aug 29, 2011","71.28","70.90","71.28","70.80","1.20K","1.87%"
"Aug 26, 2011","69.97","68.35","69.98","68.35","2.42K","-0.23%"
"Aug 25, 2011","70.13","70.13","70.13","70.13","-","2.71%"
"Aug 23, 2011","68.28","68.57","68.57","68.19","0.51K","0.90%"
"Aug 22, 2011","67.67","67.67","67.67","67.67","-","-0.75%"
"Aug 19, 2011","68.18","68.18","68.18","68.18","-","-1.30%"
"Aug 18, 2011","69.08","70.91","70.91","69.00","12.41K","-3.61%"
"Aug 17, 2011","71.67","71.67","71.75","71.67","4.02K","0.00%"
"Aug 16, 2011","71.67","71.67","71.67","71.67","-","0.87%"
"Aug 15, 2011","71.05","71.54","71.54","71.05","2.29K","2.02%"
"Aug 11, 2011","69.64","68.93","69.64","68.93","4.02K","1.34%"
"Aug 10, 2011","68.72","70.43","70.43","68.51","1.50K","-3.70%"
"Aug 08, 2011","71.36","71.31","71.36","71.31","0.24K","-1.30%"
"Aug 05, 2011","72.30","73.03","73.03","72.30","20.17K","-5.11%"
"Aug 04, 2011","76.19","76.19","76.19","76.19","0.64K","-1.41%"
"Aug 02, 2011","77.28","77.45","77.45","77.28","1.00K","-0.50%"
"Aug 01, 2011","77.67","78.47","78.47","77.67","6.86K","-0.30%"
"Jul 29, 2011","77.90","78.04","78.30","77.90","4.65K","-1.69%"
"Jul 28, 2011","79.24","78.46","79.24","78.46","1.00K","0.23%"
"Jul 27, 2011","79.06","79.06","79.06","79.06","-","-1.79%"
"Jul 25, 2011","80.50","80.07","80.50","80.07","3.90K","-0.07%"
"Jul 22, 2011","80.56","80.86","80.86","80.56","2.70K","0.16%"
"Jul 21, 2011","80.43","80.32","80.66","80.32","38.72K","-0.21%"
"Jul 20, 2011","80.60","80.84","80.84","80.60","0.05K","0.57%"
"Jul 19, 2011","80.14","80.14","80.14","80.14","-","0.41%"
"Jul 18, 2011","79.81","79.81","79.81","79.81","-","-0.30%"
"Jul 15, 2011","80.05","80.05","80.05","80.05","-","-0.19%"
"Jul 14, 2011","80.20","80.20","80.20","80.20","-","-0.94%"
"Jul 13, 2011","80.96","81.04","81.04","80.96","1.13K","-0.54%"
"Jul 12, 2011","81.40","81.14","81.40","81.14","1.00K","0.15%"
"Jul 11, 2011","81.28","81.21","81.35","81.21","0.13K","0.43%"
"Jul 08, 2011","80.93","80.93","80.93","80.93","-","-0.27%"
"Jul 07, 2011","81.15","81.15","81.15","81.15","-","0.93%"
"Jul 06, 2011","80.40","80.40","80.40","80.40","-","0.94%"
"Jul 05, 2011","79.65","79.67","79.67","79.65","0.12K","0.29%"
"Jul 04, 2011","79.42","79.42","79.42","79.42","-","0.42%"
"Jul 01, 2011","79.09","79.09","79.09","79.09","-","0.92%"
"Jun 30, 2011","78.37","77.90","78.37","77.90","2.00K","0.42%"
"Jun 29, 2011","78.04","78.02","78.14","78.02","8.02K","0.75%"
"Jun 28, 2011","77.46","77.45","77.46","77.45","0.03K","0.47%"
"Jun 27, 2011","77.10","77.10","77.10","77.10","-","-0.35%"
"Jun 24, 2011","77.37","77.48","77.48","77.37","1.00K","0.14%"
"Jun 23, 2011","77.26","77.11","77.26","77.11","1.00K","-0.27%"
"Jun 22, 2011","77.47","77.47","77.47","77.47","-","-0.06%"
"Jun 21, 2011","77.52","76.99","77.52","76.98","6.03K","0.81%"
"Jun 20, 2011","76.90","76.65","76.90","76.59","3.10K","0.12%"
"Jun 17, 2011","76.81","77.02","77.02","76.81","1.00K","-0.81%"
"Jun 16, 2011","77.44","77.24","77.44","77.06","7.00K","0.48%"
"Jun 15, 2011","77.07","77.07","77.07","77.07","-","0.59%"
"Jun 14, 2011","76.62","76.62","76.62","76.62","-","0.45%"
"Jun 13, 2011","76.28","76.28","76.28","76.28","-","0.03%"
"Jun 10, 2011","76.26","76.42","76.42","76.26","0.33K","0.91%"
"Jun 09, 2011","75.57","75.65","75.65","75.57","3.01K","-0.30%"
"Jun 08, 2011","75.80","75.35","75.80","75.35","4.80K","0.00%"
"Jun 07, 2011","75.80","76.01","76.01","75.80","2.00K","-2.48%"
"Jun 03, 2011","77.73","77.88","77.88","77.73","4.60K","-0.56%"
"Jun 02, 2011","78.17","78.68","78.68","78.17","5.01K","-2.46%"
"May 31, 2011","80.14","80.14","80.14","80.14","-","-0.16%"
"May 30, 2011","80.27","80.34","80.34","80.27","0.12K","-0.14%"
"May 27, 2011","80.38","80.38","80.38","80.38","-","-0.09%"
"May 26, 2011","80.45","80.16","80.45","80.16","2.01K","-0.10%"
"May 25, 2011","80.53","80.31","80.66","80.31","3.25K","0.21%"
"May 24, 2011","80.36","80.36","80.36","80.36","-","-0.40%"
"May 23, 2011","80.68","81.00","81.00","80.68","0.21K","-0.44%"
"May 20, 2011","81.04","81.04","81.04","81.04","-","0.37%"
"May 19, 2011","80.74","81.07","81.07","80.74","1.05K","0.31%"
