"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 30, 2012","117.94","117.94","117.94","117.94","-","0.08%"
"Jul 27, 2012","117.85","117.85","117.85","117.85","-","-0.25%"
"Jul 26, 2012","118.15","118.15","118.15","118.15","-","-0.08%"
"Jul 25, 2012","118.24","118.24","118.24","118.24","-","0.02%"
"Jul 24, 2012","118.22","118.22","118.22","118.22","-","0.03%"
"Jul 23, 2012","118.18","118.18","118.18","118.18","-","0.08%"
"Jul 20, 2012","118.08","118.08","118.08","118.08","-","0.08%"
"Jul 19, 2012","117.99","117.99","117.99","117.99","-","0.02%"
"Jul 18, 2012","117.97","117.97","117.97","117.97","-","0.03%"
"Jul 17, 2012","117.93","117.93","117.93","117.93","-","-0.09%"
"Jul 16, 2012","118.04","118.04","118.04","118.04","-","0.20%"
"Jul 13, 2012","117.80","117.80","117.80","117.80","-","-0.03%"
"Jul 12, 2012","117.84","117.84","117.84","117.84","-","0.02%"
"Jul 11, 2012","117.82","117.82","117.82","117.82","-","0.03%"
"Jul 10, 2012","117.78","117.78","117.78","117.78","-","0.01%"
"Jul 09, 2012","117.77","117.77","117.77","117.77","-","0.08%"
"Jul 06, 2012","117.67","117.67","117.67","117.67","-","0.10%"
"Jul 05, 2012","117.55","117.55","117.55","117.55","-","0.06%"
"Jul 04, 2012","117.48","117.48","117.48","117.48","-","0.05%"
"Jul 03, 2012","117.42","117.42","117.42","117.42","-","-0.14%"
"Jul 02, 2012","117.58","117.15","117.58","117.15","10.00K","0.30%"
"Jun 29, 2012","117.23","117.23","117.23","117.23","-","-0.20%"
"Jun 28, 2012","117.47","117.47","117.47","117.47","-","0.23%"
"Jun 27, 2012","117.20","117.20","117.20","117.20","-","-0.01%"
"Jun 26, 2012","117.21","117.21","117.21","117.21","-","-0.03%"
"Jun 25, 2012","117.25","117.25","117.25","117.25","-","0.15%"
"Jun 22, 2012","117.07","117.07","117.07","117.07","-","-0.15%"
"Jun 21, 2012","117.25","116.95","117.25","116.95","0.05K","0.09%"
"Jun 20, 2012","117.15","117.15","117.15","117.15","-","-0.09%"
"Jun 19, 2012","117.25","117.25","117.25","117.25","-","-0.07%"
"Jun 18, 2012","117.33","117.33","117.33","117.33","-","-0.08%"
"Jun 15, 2012","117.42","117.42","117.42","117.42","-","0.18%"
"Jun 14, 2012","117.21","117.21","117.21","117.21","-","0.03%"
"Jun 13, 2012","117.17","117.17","117.17","117.17","-","-0.06%"
"Jun 12, 2012","117.24","117.24","117.24","117.24","-","-0.12%"
"Jun 11, 2012","117.38","117.38","117.38","117.38","-","0.04%"
"Jun 08, 2012","117.33","117.33","117.33","117.33","-","0.09%"
"Jun 07, 2012","117.22","117.22","117.22","117.22","-","-0.01%"
"Jun 06, 2012","117.23","117.23","117.23","117.23","-","-0.23%"
"Jun 05, 2012","117.50","117.50","117.50","117.50","-","0.01%"
"Jun 04, 2012","117.49","117.49","117.49","117.49","-","-0.22%"
"Jun 01, 2012","117.75","117.75","117.75","117.75","-","0.15%"
"May 31, 2012","117.57","117.13","117.57","117.13","0.64K","0.19%"
"May 30, 2012","117.35","117.35","117.35","117.35","-","0.15%"
"May 29, 2012","117.17","117.17","117.17","117.17","-","0.10%"
"May 28, 2012","117.05","117.05","117.05","117.05","-","0.01%"
"May 25, 2012","117.04","117.04","117.04","117.04","-","0.02%"
"May 24, 2012","117.02","117.02","117.02","117.02","-","-0.12%"
"May 23, 2012","117.16","117.16","117.16","117.16","-","0.21%"
"May 22, 2012","116.92","116.92","116.92","116.92","-","-0.18%"
"May 21, 2012","117.13","117.13","117.13","117.13","-","0.00%"
"May 18, 2012","117.13","117.13","117.13","117.13","-","0.00%"
"May 17, 2012","117.13","117.13","117.13","117.13","-","0.12%"
"May 16, 2012","116.99","116.99","116.99","116.99","-","0.02%"
"May 15, 2012","116.97","116.97","116.97","116.97","-","-0.03%"
"May 14, 2012","117.01","117.01","117.01","117.01","-","0.21%"
"May 11, 2012","116.77","116.77","116.77","116.77","-","0.09%"
"May 10, 2012","116.67","116.67","116.67","116.67","-","-0.19%"
"May 09, 2012","116.89","116.89","116.89","116.89","-","-0.01%"
"May 08, 2012","116.90","116.90","116.90","116.90","-","0.14%"
"May 07, 2012","116.74","116.74","116.74","116.74","-","-0.03%"
"May 04, 2012","116.77","116.77","116.77","116.77","-","0.20%"
"May 03, 2012","116.54","116.54","116.54","116.54","-","0.01%"
"May 02, 2012","116.53","116.53","116.53","116.53","-","0.02%"
"Apr 30, 2012","116.51","116.51","116.51","116.51","10.00K","0.00%"
"Apr 27, 2012","116.51","116.51","116.51","116.51","-","-0.03%"
"Apr 26, 2012","116.54","116.54","116.54","116.54","-","0.18%"
"Apr 25, 2012","116.33","116.33","116.33","116.33","-","-0.09%"
"Apr 24, 2012","116.44","116.44","116.44","116.44","-","-0.03%"
"Apr 23, 2012","116.48","116.48","116.48","116.48","-","0.13%"
"Apr 20, 2012","116.33","116.33","116.33","116.33","-","-0.11%"
"Apr 19, 2012","116.46","116.46","116.46","116.46","-","0.04%"
"Apr 18, 2012","116.41","116.41","116.41","116.41","-","0.14%"
"Apr 17, 2012","116.25","116.25","116.25","116.25","-","-0.18%"
"Apr 16, 2012","116.46","116.46","116.46","116.46","-","0.11%"
"Apr 13, 2012","116.33","116.33","116.33","116.33","-","0.19%"
"Apr 12, 2012","116.11","116.11","116.11","116.11","-","-0.05%"
"Apr 11, 2012","116.17","116.17","116.17","116.17","-","-0.03%"
"Apr 10, 2012","116.21","116.21","116.21","116.21","-","0.68%"
"Apr 05, 2012","115.43","115.43","115.43","115.43","-","0.23%"
"Apr 04, 2012","115.17","115.17","115.17","115.17","-","-0.24%"
"Apr 03, 2012","115.45","115.45","115.45","115.45","-","0.09%"
"Apr 02, 2012","115.35","115.35","115.35","115.35","-","-0.04%"
"Mar 30, 2012","115.40","115.40","115.40","115.40","-","0.07%"
"Mar 29, 2012","115.32","115.32","115.32","115.32","-","0.02%"
"Mar 28, 2012","115.30","115.30","115.30","115.30","-","0.13%"
"Mar 27, 2012","115.15","115.15","115.15","115.15","-","0.37%"
"Mar 26, 2012","114.73","114.73","114.73","114.73","-","-0.06%"
"Mar 23, 2012","114.80","114.80","114.80","114.80","-","0.07%"
"Mar 22, 2012","114.72","114.72","114.72","114.72","-","0.21%"
"Mar 21, 2012","114.48","114.48","114.48","114.48","-","0.15%"
"Mar 20, 2012","114.31","114.31","114.31","114.31","-","-0.11%"
"Mar 19, 2012","114.44","114.44","114.44","114.44","-","-0.13%"
"Mar 16, 2012","114.59","114.59","114.59","114.59","-","-0.22%"
"Mar 15, 2012","114.84","114.84","114.84","114.84","-","-0.06%"
"Mar 14, 2012","114.91","114.91","114.91","114.91","-","-0.63%"
"Mar 13, 2012","115.64","115.64","115.64","115.64","-","-0.28%"
"Mar 12, 2012","115.97","115.97","115.97","115.97","-","0.11%"
"Mar 09, 2012","115.84","115.84","115.84","115.84","-","-0.14%"
"Mar 08, 2012","116.00","116.00","116.00","116.00","-","-0.15%"
"Mar 07, 2012","116.18","116.18","116.18","116.18","-","-0.09%"
"Mar 06, 2012","116.28","116.28","116.28","116.28","-","0.16%"
"Mar 05, 2012","116.10","116.10","116.10","116.10","-","-0.03%"
"Mar 02, 2012","116.14","116.14","116.40","116.14","0.53K","0.37%"
"Mar 01, 2012","115.71","115.71","115.71","115.71","-","-0.21%"
"Feb 29, 2012","115.95","115.95","115.95","115.95","-","-0.17%"
"Feb 28, 2012","116.15","116.15","116.15","116.15","-","0.03%"
"Feb 27, 2012","116.11","116.11","116.11","116.11","-","0.16%"
"Feb 24, 2012","115.92","115.92","115.92","115.92","-","0.10%"
"Feb 23, 2012","115.80","115.80","115.80","115.80","-","0.03%"
"Feb 22, 2012","115.76","115.76","115.76","115.76","-","0.07%"
"Feb 21, 2012","115.68","115.68","115.68","115.68","-","-0.03%"
"Feb 20, 2012","115.71","115.71","115.71","115.71","-","-0.03%"
"Feb 17, 2012","115.75","115.75","115.75","115.75","-","-0.20%"
"Feb 16, 2012","115.98","115.98","115.98","115.98","-","-0.11%"
"Feb 15, 2012","116.11","116.11","116.11","116.11","-","0.03%"
"Feb 14, 2012","116.08","116.08","116.08","116.08","-","-0.03%"
"Feb 13, 2012","116.12","116.12","116.12","116.12","-","-0.04%"
"Feb 10, 2012","116.17","116.17","116.17","116.17","-","0.06%"
"Feb 09, 2012","116.10","116.10","116.10","116.10","-","-0.09%"
"Feb 08, 2012","116.21","116.21","116.21","116.21","-","0.00%"
"Feb 07, 2012","116.21","116.21","116.21","116.21","-","-0.19%"
"Feb 06, 2012","116.43","116.43","116.43","116.43","-","0.05%"
"Feb 03, 2012","116.37","116.37","116.37","116.37","-","-0.24%"
"Feb 02, 2012","116.65","116.65","116.65","116.65","-","0.01%"
"Feb 01, 2012","116.64","116.64","116.64","116.64","-","-0.02%"
"Jan 31, 2012","116.66","116.66","116.66","116.66","-","0.07%"
"Jan 30, 2012","116.58","116.58","116.58","116.58","-","0.21%"
"Jan 27, 2012","116.33","116.33","116.33","116.33","-","0.03%"
"Jan 26, 2012","116.30","116.30","116.30","116.30","-","0.48%"
"Jan 25, 2012","115.75","115.75","115.75","115.75","-","0.13%"
"Jan 24, 2012","115.60","115.60","115.60","115.60","-","0.03%"
"Jan 23, 2012","115.57","115.57","115.57","115.57","-","-0.23%"
"Jan 20, 2012","115.84","115.84","115.84","115.84","-","-0.05%"
"Jan 19, 2012","115.90","115.90","115.90","115.90","-","-0.24%"
"Jan 18, 2012","116.18","116.18","116.18","116.18","0.36K","0.06%"
"Jan 17, 2012","116.11","116.11","116.11","116.11","-","-0.01%"
"Jan 16, 2012","116.12","116.12","116.12","116.12","-","0.05%"
"Jan 13, 2012","116.06","116.06","116.06","116.06","-","0.14%"
"Jan 12, 2012","115.90","115.90","115.90","115.90","-","0.04%"
"Jan 11, 2012","115.85","115.85","115.85","115.85","-","0.09%"
"Jan 10, 2012","115.75","115.75","115.75","115.75","-","-0.09%"
"Jan 09, 2012","115.85","115.85","115.85","115.85","-","0.12%"
"Jan 06, 2012","115.71","115.71","115.71","115.71","-","0.03%"
"Jan 05, 2012","115.67","115.67","115.67","115.67","-","0.04%"
"Jan 04, 2012","115.62","115.62","115.62","115.62","-","0.03%"
"Jan 03, 2012","115.58","115.58","115.58","115.58","-","-0.17%"
"Jan 02, 2012","115.78","115.78","115.78","115.78","-","0.10%"
"Dec 30, 2011","115.67","115.67","115.67","115.67","-","0.04%"
"Dec 29, 2011","115.62","115.62","115.62","115.62","-","0.15%"
"Dec 28, 2011","115.45","115.45","115.45","115.45","-","0.16%"
"Dec 27, 2011","115.26","115.26","115.26","115.26","-","-0.11%"
"Dec 23, 2011","115.39","115.39","115.39","115.39","-","-0.22%"
"Dec 22, 2011","115.65","115.65","115.65","115.65","-","-0.10%"
"Dec 21, 2011","115.76","115.76","115.76","115.76","-","0.06%"
"Dec 20, 2011","115.69","115.69","115.69","115.69","-","-0.23%"
"Dec 19, 2011","115.96","115.96","115.96","115.96","-","0.06%"
"Dec 16, 2011","115.89","115.89","115.89","115.89","-","0.16%"
"Dec 15, 2011","115.71","115.71","115.71","115.71","-","-0.05%"
"Dec 14, 2011","115.77","115.77","115.77","115.77","-","0.21%"
"Dec 13, 2011","115.53","115.53","115.53","115.53","-","-0.12%"
"Dec 12, 2011","115.67","115.67","115.67","115.67","-","0.10%"
"Dec 09, 2011","115.55","115.55","115.55","115.55","-","-0.09%"
"Dec 08, 2011","115.65","115.65","115.65","115.65","-","0.23%"
"Dec 07, 2011","115.38","115.38","115.38","115.38","-","0.10%"
"Dec 06, 2011","115.27","115.27","115.27","115.27","-","0.14%"
"Dec 05, 2011","115.11","115.11","115.11","115.11","-","-0.10%"
"Dec 02, 2011","115.23","115.23","115.23","115.23","-","0.03%"
"Dec 01, 2011","115.20","115.20","115.20","115.20","-","0.10%"
"Nov 30, 2011","115.08","115.08","115.08","115.08","-","-0.12%"
"Nov 29, 2011","115.22","115.22","115.22","115.22","-","0.06%"
"Nov 28, 2011","115.15","115.15","115.15","115.15","-","-0.06%"
"Nov 25, 2011","115.22","115.22","115.22","115.22","-","-0.17%"
"Nov 24, 2011","115.42","115.42","115.42","115.42","-","0.05%"
"Nov 23, 2011","115.36","115.36","115.36","115.36","-","0.09%"
"Nov 22, 2011","115.26","115.26","115.26","115.26","-","-0.03%"
"Nov 21, 2011","115.29","115.29","115.29","115.29","-","0.10%"
"Nov 18, 2011","115.18","115.18","115.18","115.18","-","-0.01%"
"Nov 17, 2011","115.19","115.19","115.19","115.19","-","-0.11%"
"Nov 16, 2011","115.32","115.32","115.32","115.32","-","-0.10%"
"Nov 15, 2011","115.44","115.44","115.44","115.44","-","0.14%"
"Nov 14, 2011","115.28","115.28","115.28","115.28","-","0.07%"
"Nov 11, 2011","115.20","115.20","115.20","115.20","-","-0.09%"
"Nov 10, 2011","115.30","115.30","115.30","115.30","-","-0.10%"
"Nov 09, 2011","115.41","115.41","115.41","115.41","-","0.10%"
"Nov 08, 2011","115.30","115.30","115.30","115.30","-","-0.06%"
"Nov 07, 2011","115.37","115.37","115.37","115.37","-","0.11%"
"Nov 04, 2011","115.24","115.24","115.24","115.24","-","0.09%"
"Nov 03, 2011","115.14","115.14","115.14","115.14","-","-0.01%"
"Nov 02, 2011","115.15","115.15","115.15","115.15","-","0.02%"
"Nov 01, 2011","115.13","115.13","115.13","115.13","-","0.52%"
"Oct 31, 2011","114.54","114.54","114.54","114.54","-","0.36%"
"Oct 28, 2011","114.13","114.13","114.13","114.13","-","0.00%"
"Oct 27, 2011","114.13","114.13","114.13","114.13","-","-0.25%"
"Oct 26, 2011","114.42","114.42","114.42","114.42","-","0.04%"
"Oct 25, 2011","114.37","114.37","114.37","114.37","-","0.14%"
"Oct 24, 2011","114.21","114.21","114.21","114.21","-","-0.20%"
"Oct 21, 2011","114.44","114.44","114.44","114.44","-","-0.10%"
"Oct 20, 2011","114.56","114.56","114.56","114.56","-","0.07%"
"Oct 19, 2011","114.48","114.48","114.48","114.48","-","-0.08%"
"Oct 18, 2011","114.57","114.57","114.57","114.57","-","0.21%"
"Oct 17, 2011","114.33","114.33","114.33","114.33","-","0.25%"
"Oct 14, 2011","114.05","114.05","114.05","114.05","-","-0.30%"
"Oct 13, 2011","114.39","114.39","114.39","114.39","-","0.33%"
"Oct 12, 2011","114.01","114.01","114.01","114.01","-","-0.14%"
"Oct 11, 2011","114.17","114.17","114.17","114.17","-","0.08%"
"Oct 10, 2011","114.08","114.08","114.08","114.08","-","-0.35%"
"Oct 07, 2011","114.48","114.48","114.48","114.48","-","-0.45%"
"Oct 06, 2011","115.00","115.00","115.00","115.00","-","-0.03%"
"Oct 05, 2011","115.04","115.04","115.04","115.04","-","-0.31%"
"Oct 04, 2011","115.40","115.40","115.40","115.40","-","0.15%"
"Oct 03, 2011","115.23","115.23","115.23","115.23","-","0.23%"
"Sep 30, 2011","114.96","114.96","114.96","114.96","-","0.10%"
"Sep 29, 2011","114.84","114.84","114.84","114.84","-","0.14%"
"Sep 28, 2011","114.68","114.68","114.68","114.68","-","-0.21%"
"Sep 27, 2011","114.92","114.92","114.92","114.92","-","-0.28%"
"Sep 26, 2011","115.24","115.24","115.24","115.24","-","-0.28%"
"Sep 22, 2011","115.56","115.56","115.56","115.56","-","0.17%"
"Sep 21, 2011","115.36","115.36","115.36","115.36","-","0.10%"
"Sep 20, 2011","115.25","115.25","115.25","115.25","-","-0.01%"
"Sep 19, 2011","115.26","115.26","115.26","115.26","-","0.42%"
"Sep 16, 2011","114.78","114.78","114.78","114.78","-","-0.01%"
"Sep 15, 2011","114.79","114.79","114.79","114.79","-","-0.23%"
"Sep 14, 2011","115.06","115.06","115.06","115.06","-","0.01%"
"Sep 13, 2011","115.05","115.05","115.05","115.05","-","-0.17%"
"Sep 12, 2011","115.25","115.25","115.25","115.25","-","-0.04%"
"Sep 09, 2011","115.30","115.30","115.30","115.30","-","0.32%"
"Sep 08, 2011","114.93","114.93","114.93","114.93","-","-0.03%"
"Sep 07, 2011","114.96","114.96","114.96","114.96","-","-0.03%"
"Sep 06, 2011","115.00","115.00","115.00","115.00","-","-0.29%"
"Sep 05, 2011","115.34","115.34","115.34","115.34","-","0.28%"
"Sep 02, 2011","115.02","115.02","115.02","115.02","-","0.07%"
"Sep 01, 2011","114.94","114.94","114.94","114.94","-","0.10%"
"Aug 31, 2011","114.83","114.83","114.83","114.83","-","-0.04%"
"Aug 30, 2011","114.88","114.88","114.88","114.88","-","0.26%"
"Aug 29, 2011","114.58","114.58","114.86","114.58","0.05K","3.75%"
"Jul 07, 2011","110.44","110.44","110.44","110.44","-","-0.39%"
"Jul 06, 2011","110.87","110.87","110.87","110.87","-","-0.40%"
"Jun 28, 2011","111.32","111.32","111.32","111.32","-","-0.44%"
"Jun 27, 2011","111.81","111.81","111.81","111.81","-","0.05%"
"Jun 24, 2011","111.75","111.75","111.75","111.75","-","0.11%"
"Jun 23, 2011","111.63","111.63","111.63","111.63","-","0.23%"
"Jun 22, 2011","111.37","111.37","111.37","111.37","-","0.24%"
"Jun 21, 2011","111.10","111.10","111.10","111.10","-","-0.10%"
"Jun 20, 2011","111.21","111.21","111.21","111.21","-","0.01%"
"Jun 17, 2011","111.20","111.20","111.20","111.20","-","0.01%"
"Jun 16, 2011","111.19","111.19","111.19","111.19","-","0.28%"
"Jun 15, 2011","110.88","110.88","110.88","110.88","-","0.22%"
"Jun 14, 2011","110.64","110.64","110.64","110.64","-","-0.35%"
"Jun 13, 2011","111.03","111.03","111.03","111.03","-","-0.10%"
"Jun 10, 2011","111.14","111.14","111.14","111.14","-","0.10%"
"Jun 09, 2011","111.03","111.03","111.03","111.03","-","-0.05%"
"Jun 08, 2011","111.09","111.09","111.09","111.09","-","0.33%"
"Jun 07, 2011","110.73","110.73","110.73","110.73","-","0.04%"
"Jun 06, 2011","110.69","110.69","110.69","110.69","-","-0.03%"
"Jun 03, 2011","110.72","110.72","110.72","110.72","-","0.04%"
"Jun 02, 2011","110.68","110.68","110.68","110.68","-","0.00%"
"Jun 01, 2011","110.68","110.68","110.68","110.68","-","0.41%"
"May 31, 2011","110.23","110.23","110.23","110.23","-","0.00%"
"May 30, 2011","110.23","110.23","110.23","110.23","-","0.06%"
"May 27, 2011","110.16","110.16","110.16","110.16","-","0.13%"
"May 26, 2011","110.02","110.02","110.02","110.02","-","0.24%"
"May 25, 2011","109.76","109.76","109.76","109.76","-","0.20%"
"May 24, 2011","109.54","109.54","109.54","109.54","-","-0.25%"
"May 23, 2011","109.82","109.82","109.82","109.82","-","0.22%"
"May 20, 2011","109.58","109.58","109.58","109.58","-","0.23%"
"May 19, 2011","109.33","109.33","109.33","109.33","-","-0.22%"
"May 18, 2011","109.57","109.57","109.57","109.57","-","-0.17%"
"May 17, 2011","109.76","109.76","109.76","109.76","-","0.33%"
"May 16, 2011","109.40","109.40","109.40","109.40","-","-0.05%"
"May 13, 2011","109.46","109.46","109.46","109.46","-","0.13%"
"May 12, 2011","109.32","109.32","109.32","109.32","-","0.28%"
"May 11, 2011","109.02","109.02","109.02","109.02","-","-0.16%"
"May 10, 2011","109.19","109.19","109.19","109.19","-","-0.11%"
"May 09, 2011","109.31","109.31","109.31","109.31","-","0.28%"
"May 06, 2011","109.01","109.01","109.01","109.01","-","-0.02%"
"May 05, 2011","109.03","109.03","109.03","109.03","-","0.10%"
"May 04, 2011","108.92","108.92","108.92","108.92","-","0.17%"
"May 03, 2011","108.73","108.73","108.73","108.73","-","-0.02%"
"May 02, 2011","108.75","108.75","108.75","108.75","-","0.11%"
"Apr 29, 2011","108.63","108.62","108.63","108.62","10.00K","0.08%"
"Apr 28, 2011","108.54","108.54","108.54","108.54","-","0.46%"
"Apr 27, 2011","108.04","108.04","108.04","108.04","-","-0.06%"
"Apr 26, 2011","108.10","108.10","108.10","108.10","-","0.24%"
"Apr 21, 2011","107.84","107.84","107.84","107.84","-","-0.02%"
"Apr 20, 2011","107.86","107.86","107.86","107.86","-","-0.12%"
"Apr 19, 2011","107.99","107.99","107.99","107.99","-","0.04%"
"Apr 18, 2011","107.95","107.95","107.95","107.95","-","0.33%"
"Apr 15, 2011","107.60","107.60","107.60","107.60","-","0.14%"
"Apr 14, 2011","107.45","107.45","107.45","107.45","-","0.20%"
"Apr 13, 2011","107.24","107.24","107.24","107.24","-","-0.01%"
"Apr 12, 2011","107.25","107.25","107.25","107.25","-","0.36%"
"Apr 11, 2011","106.87","106.87","106.87","106.87","-","0.13%"
"Apr 08, 2011","106.73","106.73","106.73","106.73","-","-0.29%"
"Apr 07, 2011","107.04","107.04","107.04","107.04","-","0.11%"
"Apr 06, 2011","106.92","106.92","106.92","106.92","-","-0.15%"
"Apr 05, 2011","107.08","107.08","107.08","107.08","-","-0.22%"
"Apr 04, 2011","107.32","107.32","107.32","107.32","-","0.42%"
"Apr 01, 2011","106.87","106.87","106.87","106.87","-","-0.35%"
"Mar 31, 2011","107.25","107.25","107.25","107.25","-","0.08%"
"Mar 30, 2011","107.16","107.16","107.16","107.16","-","0.05%"
"Mar 29, 2011","107.11","107.11","107.11","107.11","-","-0.10%"
"Mar 28, 2011","107.22","107.22","107.22","107.22","-","-0.15%"
"Mar 25, 2011","107.38","107.38","107.38","107.38","-","-0.25%"
"Mar 24, 2011","107.65","107.65","107.65","107.65","-","-0.18%"
"Mar 23, 2011","107.84","107.84","107.84","107.84","-","0.04%"
"Mar 22, 2011","107.80","107.80","107.80","107.80","-","-0.14%"
"Mar 21, 2011","107.95","107.95","107.95","107.95","-","-0.38%"
"Mar 18, 2011","108.36","108.36","108.36","108.36","-","0.07%"
"Mar 17, 2011","108.28","108.28","108.28","108.28","-","-0.32%"
"Mar 16, 2011","108.63","108.63","108.63","108.63","-","0.27%"
"Mar 15, 2011","108.34","108.34","108.34","108.34","-","0.22%"
"Mar 14, 2011","108.10","108.10","108.10","108.10","-","0.33%"
"Mar 11, 2011","107.74","107.74","107.74","107.74","-","0.34%"
"Mar 10, 2011","107.37","107.37","107.37","107.37","-","0.28%"
"Mar 09, 2011","107.07","107.07","107.07","107.07","-","0.11%"
"Mar 08, 2011","106.95","106.95","106.95","106.95","-","-0.20%"
"Mar 07, 2011","107.16","107.16","107.16","107.16","-","0.19%"
"Mar 04, 2011","106.96","106.96","106.96","106.96","-","0.24%"
"Mar 03, 2011","106.70","106.70","106.70","106.70","-","-0.62%"
"Mar 02, 2011","107.37","107.37","107.37","107.37","-","0.18%"
"Mar 01, 2011","107.18","107.18","107.18","107.18","-","-1.83%"
"Dec 06, 2010","109.18","109.18","109.18","109.18","-","-0.42%"
"Nov 30, 2010","109.64","109.64","109.64","109.64","-","-0.23%"
"Nov 23, 2010","109.89","109.89","109.89","109.89","-","-0.38%"
"Nov 12, 2010","110.31","110.31","110.31","110.31","-","-0.04%"
"Nov 11, 2010","110.35","110.35","110.35","110.35","-","-0.26%"
"Nov 09, 2010","110.64","110.64","110.64","110.64","-","-0.23%"
"Nov 08, 2010","110.90","110.90","110.90","110.90","-","-0.08%"
"Nov 05, 2010","110.99","110.99","110.99","110.99","-","0.34%"
"Nov 03, 2010","110.61","110.61","110.61","110.61","-","0.04%"
"Nov 02, 2010","110.57","110.57","110.57","110.57","-","0.15%"
"Nov 01, 2010","110.40","110.10","110.40","110.10","1.00K","-0.02%"
"Oct 29, 2010","110.42","110.42","110.42","110.42","-","0.28%"
"Oct 28, 2010","110.11","110.11","110.11","110.11","-","0.20%"
"Oct 27, 2010","109.89","109.89","109.89","109.89","-","-0.16%"
"Oct 26, 2010","110.07","110.07","110.07","110.07","-","-0.47%"
"Oct 25, 2010","110.59","110.59","110.59","110.59","-","0.12%"
"Oct 22, 2010","110.46","110.46","110.46","110.46","-","-0.11%"
"Oct 21, 2010","110.58","110.58","110.58","110.58","-","-0.23%"
"Oct 20, 2010","110.83","110.83","110.83","110.83","-","0.19%"
"Oct 19, 2010","110.62","110.62","110.62","110.62","-","0.00%"
"Oct 18, 2010","110.62","110.62","110.62","110.62","-","0.25%"
"Oct 15, 2010","110.34","110.34","110.34","110.34","-","-0.11%"
"Oct 14, 2010","110.46","110.46","110.46","110.46","-","-0.02%"
"Oct 13, 2010","110.48","110.48","110.48","110.48","-","-0.17%"
"Oct 12, 2010","110.67","110.67","110.67","110.67","-","-0.05%"
"Oct 11, 2010","110.72","110.72","110.72","110.72","-","-0.04%"
"Oct 08, 2010","110.76","110.76","110.76","110.76","-","0.20%"
"Oct 07, 2010","110.54","110.54","110.54","110.54","-","-0.05%"
"Oct 06, 2010","110.60","110.60","110.60","110.60","-","0.40%"
"Oct 05, 2010","110.16","110.16","110.16","110.16","-","0.08%"
"Oct 04, 2010","110.07","110.07","110.07","110.07","-","0.17%"
"Oct 01, 2010","109.88","109.88","109.88","109.88","-","0.14%"
"Sep 30, 2010","109.73","109.73","109.73","109.73","-","-0.15%"
"Sep 29, 2010","109.89","109.89","109.89","109.89","-","0.05%"
"Sep 28, 2010","109.83","109.83","109.83","109.83","-","0.20%"
"Sep 27, 2010","109.61","109.61","109.61","109.61","-","0.22%"
"Sep 24, 2010","109.37","109.37","109.37","109.37","-","0.28%"
"Sep 21, 2010","109.06","109.06","109.06","109.06","-","0.28%"
"Sep 20, 2010","108.76","108.76","108.76","108.76","-","-0.01%"
"Sep 17, 2010","108.77","108.77","108.77","108.77","-","0.17%"
"Sep 16, 2010","108.59","108.59","108.59","108.59","-","-0.29%"
"Sep 15, 2010","108.91","108.91","108.91","108.91","-","0.18%"
"Sep 14, 2010","108.71","108.71","108.71","108.71","-","0.42%"
"Sep 13, 2010","108.26","108.26","108.26","108.26","-","0.16%"
"Sep 10, 2010","108.09","108.09","108.09","108.09","-","-0.26%"
"Sep 09, 2010","108.37","108.37","108.37","108.37","-","-0.38%"
"Sep 08, 2010","108.78","108.78","108.78","108.78","-","0.01%"
"Sep 07, 2010","108.77","108.77","108.77","108.77","-","0.20%"
"Sep 06, 2010","108.55","108.55","108.55","108.55","-","0.06%"
"Sep 03, 2010","108.49","108.49","108.49","108.49","-","0.34%"
"Aug 10, 2010","108.12","108.12","108.12","108.12","-","-0.11%"
"Aug 09, 2010","108.24","108.32","108.32","108.24","5.80K","1.23%"
"Jul 28, 2010","106.93","106.93","106.93","106.93","-","0.05%"
"Jul 27, 2010","106.88","106.88","106.88","106.88","-","-0.02%"
"Jul 26, 2010","106.90","106.90","106.90","106.90","-","0.36%"
"Jul 14, 2010","106.52","106.52","106.52","106.52","-","0.08%"
"Jul 13, 2010","106.43","106.43","106.43","106.43","-","-0.27%"
"Jul 12, 2010","106.72","106.72","106.72","106.72","-","0.12%"
"Jul 09, 2010","106.59","106.59","106.59","106.59","-","-0.05%"
"Jul 08, 2010","106.64","106.64","106.64","106.64","-","-0.21%"
"Jul 07, 2010","106.86","106.86","106.86","106.86","-","0.13%"
"Jul 06, 2010","106.72","106.72","106.72","106.72","-","0.09%"
"Jul 05, 2010","106.62","106.62","106.62","106.62","-","-0.02%"
"Jul 02, 2010","106.64","106.64","106.64","106.64","-","-0.21%"
"Jul 01, 2010","106.86","106.86","106.86","106.86","-","0.24%"
"Jun 30, 2010","106.60","106.60","106.60","106.60","-","-0.02%"
"Jun 29, 2010","106.62","106.62","106.62","106.62","-","0.23%"
"Jun 28, 2010","106.38","106.38","106.38","106.38","-","0.15%"
"Jun 25, 2010","106.22","106.22","106.22","106.22","-","0.03%"
"Jun 24, 2010","106.19","106.19","106.19","106.19","-","0.18%"
"Jun 23, 2010","106.00","106.00","106.00","106.00","-","0.45%"
"Jun 22, 2010","105.52","105.52","105.52","105.52","-","0.24%"
"Jun 21, 2010","105.27","105.27","105.27","105.27","-","-0.23%"
"Jun 18, 2010","105.51","105.51","105.51","105.51","-","-0.09%"
